-0.898262	2.73714	0	-0.898254	2.73715	6.1666e-06	
-0.921956	2.80752	0	-0.921948	2.80753	6.1666e-06	
-0.94598	2.87878	0	-0.945972	2.87879	6.1666e-06	
-0.970333	2.95092	0	-0.970325	2.95093	6.1666e-06	
-0.995018	3.02394	0	-0.99501	3.02395	6.1666e-06	
-1.02003	3.09784	0	-1.02003	3.09785	6.1666e-06	
-1.04538	3.17262	0	-1.04538	3.17263	6.1666e-06	
-1.07107	3.24828	0	-1.07106	3.24829	6.1666e-06	
-1.09709	3.32482	0	-1.09708	3.32483	6.1666e-06	
-1.12344	3.40223	0	-1.12344	3.40224	6.1666e-06	
-1.15014	3.48052	0	-1.15013	3.48053	6.1666e-06	
-1.17717	3.55969	0	-1.17716	3.5597	6.1666e-06	
-1.20454	3.63973	0	-1.20453	3.63974	6.1666e-06	
-1.23225	3.72064	0	-1.23224	3.72065	6.1666e-06	
-1.26031	3.80243	0	-1.2603	3.80243	6.1666e-06	
-1.2887	3.88508	0	-1.2887	3.88509	6.1666e-06	
-1.31745	3.96861	0	-1.31744	3.96862	6.1666e-06	
-1.34653	4.05301	0	-1.34653	4.05302	6.1666e-06	
-1.37597	4.13828	0	-1.37596	4.13829	6.1666e-06	
-1.40575	4.22442	0	-1.40574	4.22443	6.1666e-06	
-1.43588	4.31143	0	-1.43587	4.31144	6.1666e-06	
-1.46636	4.3993	0	-1.46635	4.39931	6.1666e-06	
-1.49719	4.48804	0	-1.49718	4.48805	6.1666e-06	
-1.52837	4.57764	0	-1.52837	4.57765	6.1666e-06	
-1.55991	4.66811	0	-1.5599	4.66812	6.1666e-06	
-1.59181	4.75944	0	-1.5918	4.75945	6.1666e-06	
-1.62405	4.85164	0	-1.62405	4.85164	6.1666e-06	
-1.65666	4.94469	0	-1.65665	4.9447	6.1666e-06	
-1.68963	5.0386	0	-1.68962	5.03861	6.1666e-06	
-1.72295	5.13338	0	-1.72294	5.13339	6.1666e-06	
-1.75664	5.22901	0	-1.75663	5.22902	6.1666e-06	
-1.79069	5.3255	0	-1.79068	5.32551	6.1666e-06	
-1.8251	5.42284	0	-1.82509	5.42285	6.1666e-06	
-1.85988	5.52104	0	-1.85987	5.52105	6.1666e-06	
-1.89502	5.6201	0	-1.89501	5.6201	6.1666e-06	
-1.93053	5.72	0	-1.93053	5.72001	6.1666e-06	
-1.96642	5.82076	0	-1.96641	5.82077	6.1666e-06	
-2.00267	5.92236	0	-2.00266	5.92237	6.1666e-06	
-2.03929	6.02482	0	-2.03928	6.02483	6.1666e-06	
-2.07629	6.12812	0	-2.07628	6.12813	6.1666e-06	
-2.11366	6.23227	0	-2.11365	6.23228	6.1666e-06	
-2.1514	6.33726	0	-2.15139	6.33727	6.1666e-06	
-2.18952	6.4431	0	-2.18952	6.44311	6.1666e-06	
-2.22803	6.54978	0	-2.22802	6.54979	6.1666e-06	
-2.26691	6.65731	0	-2.2669	6.65731	6.1666e-06	
-2.30617	6.76567	0	-2.30616	6.76568	6.1666e-06	
-2.34581	6.87487	0	-2.34581	6.87488	6.1666e-06	
-2.38584	6.9849	0	-2.38583	6.98491	6.1666e-06	
-2.42626	7.09578	0	-2.42625	7.09579	6.1666e-06	
-2.46706	7.20748	0	-2.46705	7.20749	6.1666e-06	
-2.50824	7.32002	0	-2.50824	7.32003	6.1666e-06	
-2.54982	7.43339	0	-2.54981	7.4334	6.1666e-06	
-2.59179	7.54759	0	-2.59178	7.5476	6.1666e-06	
-2.63415	7.66262	0	-2.63414	7.66263	6.1666e-06	
-2.67691	7.77848	0	-2.6769	7.77849	6.1666e-06	
-2.72005	7.89516	0	-2.72005	7.89517	6.1666e-06	
-2.7636	8.01266	0	-2.76359	8.01267	6.1666e-06	
-2.80754	8.13099	0	-2.80754	8.131	6.1666e-06	
-2.85189	8.25013	0	-2.85188	8.25014	6.1666e-06	
-2.89663	8.3701	0	-2.89662	8.37011	6.1666e-06	
-2.94178	8.49088	0	-2.94177	8.49089	6.1666e-06	
-2.98733	8.61247	0	-2.98732	8.61248	6.1666e-06	
-3.03328	8.73488	0	-3.03327	8.73489	6.1666e-06	
-3.07964	8.8581	0	-3.07964	8.85811	6.1666e-06	
-3.12641	8.98213	0	-3.12641	8.98214	6.1666e-06	
-3.17359	9.10697	0	-3.17358	9.10698	6.1666e-06	
-3.22118	9.23261	0	-3.22117	9.23262	6.1666e-06	
-3.26918	9.35906	0	-3.26918	9.35907	6.1666e-06	
-3.3176	9.48631	0	-3.31759	9.48632	6.1666e-06	
-3.36643	9.61436	0	-3.36642	9.61437	6.1666e-06	
-3.41568	9.74321	0	-3.41567	9.74322	6.1666e-06	
-3.46534	9.87286	0	-3.46534	9.87287	6.1666e-06	
-3.51543	10.0033	0	-3.51542	10.0033	6.1666e-06	
-3.56593	10.1345	0	-3.56593	10.1345	6.1666e-06	
-3.61686	10.2665	0	-3.61686	10.2666	6.1666e-06	
-3.66822	10.3994	0	-3.66821	10.3994	6.1666e-06	
-3.71999	10.533	0	-3.71999	10.533	6.1666e-06	
-3.7722	10.6673	0	-3.77219	10.6673	6.1666e-06	
-3.82483	10.8025	0	-3.82482	10.8025	6.1666e-06	
-3.87789	10.9384	0	-3.87789	10.9384	6.1666e-06	
-3.93139	11.0751	0	-3.93138	11.0752	6.1666e-06	
-3.98531	11.2126	0	-3.98531	11.2126	6.1666e-06	
-4.03967	11.3509	0	-4.03967	11.3509	6.1666e-06	
-4.09447	11.4899	0	-4.09446	11.4899	6.1666e-06	
-4.1497	11.6297	0	-4.1497	11.6297	6.1666e-06	
-4.20537	11.7703	0	-4.20537	11.7703	6.1666e-06	
-4.26149	11.9116	0	-4.26148	11.9116	6.1666e-06	
-4.31804	12.0537	0	-4.31803	12.0537	6.1666e-06	
-4.37503	12.1966	0	-4.37502	12.1966	6.1666e-06	
-4.43247	12.3402	0	-4.43246	12.3402	6.1666e-06	
-4.49036	12.4845	0	-4.49035	12.4845	6.1666e-06	
-4.54869	12.6296	0	-4.54868	12.6296	6.1666e-06	
-4.60747	12.7755	0	-4.60746	12.7755	6.1666e-06	
-4.6667	12.9221	0	-4.66669	12.9221	6.1666e-06	
-4.72638	13.0694	0	-4.72637	13.0694	6.1666e-06	
-4.78651	13.2175	0	-4.7865	13.2175	6.1666e-06	
-4.8471	13.3663	0	-4.84709	13.3663	6.1666e-06	
-4.90814	13.5158	0	-4.90813	13.5158	6.1666e-06	
-4.96964	13.6661	0	-4.96963	13.6661	6.1666e-06	
-5.0316	13.8171	0	-5.03159	13.8171	6.1666e-06	
-5.09401	13.9688	0	-5.09401	13.9688	6.1666e-06	
-5.15689	14.1213	0	-5.15688	14.1213	6.1666e-06	
-5.22023	14.2744	0	-5.22022	14.2745	6.1666e-06	
-5.28403	14.4283	0	-5.28403	14.4283	6.1666e-06	
-5.3483	14.5829	0	-5.34829	14.5829	6.1666e-06	
-5.41304	14.7382	0	-5.41303	14.7382	6.1666e-06	
-5.47824	14.8942	0	-5.47823	14.8942	6.1666e-06	
-5.54391	15.0509	0	-5.5439	15.051	6.1666e-06	
-5.61005	15.2084	0	-5.61004	15.2084	6.1666e-06	
-5.67666	15.3665	0	-5.67665	15.3665	6.1666e-06	
-5.74374	15.5253	0	-5.74374	15.5253	6.1666e-06	
-5.8113	15.6848	0	-5.81129	15.6848	6.1666e-06	
-5.87933	15.8449	0	-5.87933	15.8449	6.1666e-06	
-5.94784	16.0058	0	-5.94784	16.0058	6.1666e-06	
-6.01683	16.1673	0	-6.01682	16.1673	6.1666e-06	
-6.0863	16.3295	0	-6.08629	16.3296	6.1666e-06	
-6.15624	16.4924	0	-6.15624	16.4924	6.1666e-06	
-6.22667	16.656	0	-6.22666	16.656	6.1666e-06	
-6.29758	16.8202	0	-6.29757	16.8202	6.1666e-06	
-6.36897	16.9851	0	-6.36897	16.9851	6.1666e-06	
-6.44085	17.1506	0	-6.44084	17.1506	6.1666e-06	
-6.51322	17.3168	0	-6.51321	17.3168	6.1666e-06	
-6.58607	17.4836	0	-6.58606	17.4837	6.1666e-06	
-6.65941	17.6511	0	-6.6594	17.6511	6.1666e-06	
-6.73324	17.8193	0	-6.73323	17.8193	6.1666e-06	
-6.80755	17.988	0	-6.80755	17.988	6.1666e-06	
-6.88236	18.1574	0	-6.88236	18.1574	6.1666e-06	
-6.95767	18.3274	0	-6.95766	18.3275	6.1666e-06	
-7.03346	18.4981	0	-7.03346	18.4981	6.1666e-06	
-7.10975	18.6694	0	-7.10975	18.6694	6.1666e-06	
-7.18654	18.8413	0	-7.18653	18.8413	6.1666e-06	
-7.26382	19.0138	0	-7.26382	19.0138	6.1666e-06	
-7.3416	19.1869	0	-7.3416	19.1869	6.1666e-06	
-7.41988	19.3606	0	-7.41987	19.3606	6.1666e-06	
-7.49866	19.5349	0	-7.49865	19.5349	6.1666e-06	
-7.57794	19.7098	0	-7.57793	19.7098	6.1666e-06	
-7.65772	19.8853	0	-7.65771	19.8853	6.1666e-06	
-7.738	20.0614	0	-7.73799	20.0614	6.1666e-06	
-7.81878	20.2381	0	-7.81878	20.2381	6.1666e-06	
-7.90007	20.4153	0	-7.90006	20.4153	6.1666e-06	
-7.98186	20.5931	0	-7.98186	20.5932	6.1666e-06	
-8.06416	20.7715	0	-8.06415	20.7715	6.1666e-06	
-8.14697	20.9505	0	-8.14696	20.9505	6.1666e-06	
-8.23028	21.13	0	-8.23027	21.13	6.1666e-06	
-8.31409	21.31	0	-8.31409	21.31	6.1666e-06	
-8.39842	21.4906	0	-8.39841	21.4907	6.1666e-06	
-8.48326	21.6718	0	-8.48325	21.6718	6.1666e-06	
-8.5686	21.8535	0	-8.56859	21.8535	6.1666e-06	
-8.65445	22.0357	0	-8.65445	22.0357	6.1666e-06	
-8.74082	22.2184	0	-8.74081	22.2185	6.1666e-06	
-8.8277	22.4017	0	-8.82769	22.4017	6.1666e-06	
-8.91509	22.5855	0	-8.91508	22.5855	6.1666e-06	
-9.00299	22.7698	0	-9.00298	22.7698	6.1666e-06	
-9.0914	22.9546	0	-9.09139	22.9546	6.1666e-06	
-9.18033	23.1399	0	-9.18032	23.1399	6.1666e-06	
-9.26977	23.3257	0	-9.26976	23.3257	6.1666e-06	
-9.35972	23.512	0	-9.35972	23.512	6.1666e-06	
-9.45019	23.6988	0	-9.45018	23.6988	6.1666e-06	
-9.54118	23.886	0	-9.54117	23.886	6.1666e-06	
-9.63268	24.0737	0	-9.63267	24.0737	6.1666e-06	
-9.72469	24.2619	0	-9.72468	24.2619	6.1666e-06	
-9.81722	24.4506	0	-9.81721	24.4506	6.1666e-06	
-9.91027	24.6397	0	-9.91026	24.6397	6.1666e-06	
-10.0038	24.8292	0	-10.0038	24.8292	6.1666e-06	
-10.0979	25.0192	0	-10.0979	25.0192	6.1666e-06	
-10.1925	25.2097	0	-10.1925	25.2097	6.1666e-06	
-10.2876	25.4005	0	-10.2876	25.4005	6.1666e-06	
-10.3832	25.5918	0	-10.3832	25.5918	6.1666e-06	
-10.4794	25.7835	0	-10.4794	25.7836	6.1666e-06	
-10.5761	25.9757	0	-10.576	25.9757	6.1666e-06	
-10.6732	26.1682	0	-10.6732	26.1682	6.1666e-06	
-10.7709	26.3611	0	-10.7709	26.3611	6.1666e-06	
-10.8691	26.5544	0	-10.8691	26.5544	6.1666e-06	
-10.9679	26.7481	0	-10.9679	26.7482	6.1666e-06	
-11.0671	26.9422	0	-11.0671	26.9422	6.1666e-06	
-11.1669	27.1367	0	-11.1669	27.1367	6.1666e-06	
-11.2671	27.3315	0	-11.2671	27.3315	6.1666e-06	
-11.3679	27.5267	0	-11.3679	27.5267	6.1666e-06	
-11.4692	27.7222	0	-11.4692	27.7223	6.1666e-06	
-11.5711	27.9181	0	-11.571	27.9181	6.1666e-06	
-11.6734	28.1144	0	-11.6734	28.1144	6.1666e-06	
-11.7762	28.3109	0	-11.7762	28.3109	6.1666e-06	
-11.8796	28.5078	0	-11.8796	28.5078	6.1666e-06	
-11.9835	28.705	0	-11.9835	28.705	6.1666e-06	
-12.0878	28.9025	0	-12.0878	28.9025	6.1666e-06	
-12.1927	29.1003	0	-12.1927	29.1003	6.1666e-06	
-12.2981	29.2984	0	-12.2981	29.2984	6.1666e-06	
-12.4041	29.4968	0	-12.4041	29.4968	6.1666e-06	
-12.5105	29.6955	0	-12.5105	29.6955	6.1666e-06	
-12.6174	29.8944	0	-12.6174	29.8944	6.1666e-06	
-12.7249	30.0937	0	-12.7249	30.0937	6.1666e-06	
-12.8328	30.2931	0	-12.8328	30.2931	6.1666e-06	
-12.9413	30.4929	0	-12.9413	30.4929	6.1666e-06	
-13.0502	30.6928	0	-13.0502	30.6928	6.1666e-06	
-13.1597	30.893	0	-13.1597	30.893	6.1666e-06	
-13.2696	31.0934	0	-13.2696	31.0935	6.1666e-06	
-13.3801	31.2941	0	-13.3801	31.2941	6.1666e-06	
-13.4911	31.495	0	-13.4911	31.495	6.1666e-06	
-13.6025	31.696	0	-13.6025	31.696	6.1666e-06	
-13.7145	31.8973	0	-13.7145	31.8973	6.1666e-06	
-13.827	32.0987	0	-13.8269	32.0987	6.1666e-06	
-13.9399	32.3003	0	-13.9399	32.3003	6.1666e-06	
-14.0534	32.5021	0	-14.0533	32.5021	6.1666e-06	
-14.1673	32.7041	0	-14.1673	32.7041	6.1666e-06	
-14.2817	32.9062	0	-14.2817	32.9062	6.1666e-06	
-14.3966	33.1084	0	-14.3966	33.1084	6.1666e-06	
-14.512	33.3108	0	-14.512	33.3108	6.1666e-06	
-14.6279	33.5133	0	-14.6279	33.5133	6.1666e-06	
-14.7443	33.7159	0	-14.7443	33.7159	6.1666e-06	
-14.8612	33.9187	0	-14.8612	33.9187	6.1666e-06	
-14.9785	34.1215	0	-14.9785	34.1215	6.1666e-06	
-15.0963	34.3244	0	-15.0963	34.3244	6.1666e-06	
-15.2146	34.5274	0	-15.2146	34.5274	6.1666e-06	
-15.3334	34.7305	0	-15.3334	34.7305	6.1666e-06	
-15.4526	34.9336	0	-15.4526	34.9337	6.1666e-06	
-15.5723	35.1368	0	-15.5723	35.1369	6.1666e-06	
-15.6925	35.3401	0	-15.6925	35.3401	6.1666e-06	
-15.8131	35.5434	0	-15.8131	35.5434	6.1666e-06	
-15.9342	35.7467	0	-15.9342	35.7467	6.1666e-06	
-16.0558	35.95	0	-16.0558	35.95	6.1666e-06	
-16.1778	36.1533	0	-16.1778	36.1533	6.1666e-06	
-16.3003	36.3566	0	-16.3003	36.3566	6.1666e-06	
-16.4232	36.5599	0	-16.4232	36.56	6.1666e-06	
-16.5466	36.7632	0	-16.5466	36.7632	6.1666e-06	
-16.6704	36.9665	0	-16.6704	36.9665	6.1666e-06	
-16.7947	37.1697	0	-16.7947	37.1697	6.1666e-06	
-16.9194	37.3729	0	-16.9194	37.3729	6.1666e-06	
-17.0446	37.576	0	-17.0446	37.576	6.1666e-06	
-17.1702	37.779	0	-17.1702	37.779	6.1666e-06	
-17.2962	37.9819	0	-17.2962	37.982	6.1666e-06	
-17.4226	38.1848	0	-17.4226	38.1848	6.1666e-06	
-17.5495	38.3875	0	-17.5495	38.3876	6.1666e-06	
-17.6768	38.5902	0	-17.6768	38.5902	6.1666e-06	
-17.8046	38.7927	0	-17.8046	38.7927	6.1666e-06	
-17.9327	38.9951	0	-17.9327	38.9951	6.1666e-06	
-18.0613	39.1973	0	-18.0613	39.1973	6.1666e-06	
-18.1902	39.3994	0	-18.1902	39.3994	6.1666e-06	
-18.3196	39.6013	0	-18.3196	39.6013	6.1666e-06	
-18.4494	39.803	0	-18.4494	39.803	6.1666e-06	
-18.5796	40.0045	0	-18.5796	40.0046	6.1666e-06	
-18.7101	40.2059	0	-18.7101	40.2059	6.1666e-06	
-18.8411	40.407	0	-18.8411	40.407	6.1666e-06	
-18.9725	40.6079	0	-18.9725	40.6079	6.1666e-06	
-19.1042	40.8086	0	-19.1042	40.8086	6.1666e-06	
-19.2363	41.009	0	-19.2363	41.009	6.1666e-06	
-19.3688	41.2092	0	-19.3688	41.2092	6.1666e-06	
-19.5017	41.4091	0	-19.5017	41.4091	6.1666e-06	
-19.6349	41.6087	0	-19.6349	41.6088	6.1666e-06	
-19.7685	41.8081	0	-19.7685	41.8081	6.1666e-06	
-19.9025	42.0071	0	-19.9025	42.0071	6.1666e-06	
-20.0368	42.2058	0	-20.0368	42.2059	6.1666e-06	
-20.1714	42.4042	0	-20.1714	42.4042	6.1666e-06	
-20.3064	42.6023	0	-20.3064	42.6023	6.1666e-06	
-20.4418	42.8	0	-20.4418	42.8	6.1666e-06	
-20.5775	42.9974	0	-20.5775	42.9974	6.1666e-06	
-20.7135	43.1943	0	-20.7135	43.1944	6.1666e-06	
-20.8498	43.3909	0	-20.8498	43.3909	6.1666e-06	
-20.9865	43.5871	0	-20.9865	43.5871	6.1666e-06	
-21.1235	43.7829	0	-21.1235	43.7829	6.1666e-06	
-21.2608	43.9783	0	-21.2608	43.9783	6.1666e-06	
-21.3984	44.1732	0	-21.3983	44.1732	6.1666e-06	
-21.5363	44.3677	0	-21.5362	44.3677	6.1666e-06	
-21.6744	44.5617	0	-21.6744	44.5617	6.1666e-06	
-21.8129	44.7553	0	-21.8129	44.7553	6.1666e-06	
-21.9517	44.9484	0	-21.9517	44.9484	6.1666e-06	
-22.0907	45.1409	0	-22.0907	45.1409	6.1666e-06	
-22.23	45.333	0	-22.23	45.333	6.1666e-06	
-22.3696	45.5245	0	-22.3696	45.5246	6.1666e-06	
-22.5095	45.7156	0	-22.5095	45.7156	6.1666e-06	
-22.6496	45.906	0	-22.6496	45.906	6.1666e-06	
-22.7899	46.0959	0	-22.7899	46.0959	6.1666e-06	
-22.9305	46.2852	0	-22.9305	46.2852	6.1666e-06	
-23.0714	46.474	0	-23.0713	46.474	6.1666e-06	
-23.2124	46.6621	0	-23.2124	46.6621	6.1666e-06	
-23.3537	46.8496	0	-23.3537	46.8497	6.1666e-06	
-23.4952	47.0365	0	-23.4952	47.0365	6.1666e-06	
-23.6369	47.2228	0	-23.6369	47.2228	6.1666e-06	
-23.7789	47.4084	0	-23.7788	47.4084	6.1666e-06	
-23.921	47.5933	0	-23.921	47.5933	6.1666e-06	
-24.0633	47.7776	0	-24.0633	47.7776	6.1666e-06	
-24.2058	47.9612	0	-24.2058	47.9612	6.1666e-06	
-24.3485	48.144	0	-24.3485	48.144	6.1666e-06	
-24.4913	48.3261	0	-24.4913	48.3261	6.1666e-06	
-24.6344	48.5075	0	-24.6343	48.5075	6.1666e-06	
-24.7775	48.6882	0	-24.7775	48.6882	6.1666e-06	
-24.9209	48.8681	0	-24.9209	48.8681	6.1666e-06	
-25.0643	49.0472	0	-25.0643	49.0472	6.1666e-06	
-25.2079	49.2255	0	-25.2079	49.2255	6.1666e-06	
-25.3517	49.403	0	-25.3517	49.403	6.1666e-06	
-25.4955	49.5797	0	-25.4955	49.5797	6.1666e-06	
-25.6395	49.7555	0	-25.6395	49.7555	6.1666e-06	
-25.7836	49.9305	0	-25.7836	49.9306	6.1666e-06	
-25.9278	50.1047	0	-25.9278	50.1047	6.1666e-06	
-26.072	50.278	0	-26.072	50.278	6.1666e-06	
-26.2164	50.4503	0	-26.2164	50.4503	6.1666e-06	
-26.3608	50.6218	0	-26.3608	50.6218	6.1666e-06	
-26.5053	50.7924	0	-26.5053	50.7924	6.1666e-06	
-26.6499	50.962	0	-26.6499	50.962	6.1666e-06	
-26.7945	51.1306	0	-26.7945	51.1306	6.1666e-06	
-26.9392	51.2983	0	-26.9391	51.2984	6.1666e-06	
-27.0838	51.4651	0	-27.0838	51.4651	6.1666e-06	
-27.2286	51.6308	0	-27.2285	51.6308	6.1666e-06	
-27.3733	51.7955	0	-27.3733	51.7955	6.1666e-06	
-27.518	51.9592	0	-27.518	51.9592	6.1666e-06	
-27.6628	52.1219	0	-27.6628	52.1219	6.1666e-06	
-27.8075	52.2835	0	-27.8075	52.2835	6.1666e-06	
-27.9522	52.444	0	-27.9522	52.444	6.1666e-06	
-28.0969	52.6035	0	-28.0969	52.6035	6.1666e-06	
-28.2416	52.7618	0	-28.2416	52.7618	6.1666e-06	
-28.3862	52.9191	0	-28.3862	52.9191	6.1666e-06	
-28.5308	53.0752	0	-28.5308	53.0752	6.1666e-06	
-28.6753	53.2302	0	-28.6753	53.2302	6.1666e-06	
-28.8198	53.384	0	-28.8198	53.384	6.1666e-06	
-28.9641	53.5366	0	-28.9641	53.5366	6.1666e-06	
-29.1084	53.6881	0	-29.1084	53.6881	6.1666e-06	
-29.2526	53.8383	0	-29.2526	53.8383	6.1666e-06	
-29.3967	53.9873	0	-29.3966	53.9873	6.1666e-06	
-29.5406	54.1351	0	-29.5406	54.1351	6.1666e-06	
-29.6844	54.2816	0	-29.6844	54.2816	6.1666e-06	
-29.8281	54.4269	0	-29.8281	54.4269	6.1666e-06	
-29.9717	54.5709	0	-29.9717	54.5709	6.1666e-06	
-30.1151	54.7135	0	-30.1151	54.7135	6.1666e-06	
-30.2583	54.8549	0	-30.2583	54.8549	6.1666e-06	
-30.4014	54.9949	0	-30.4014	54.9949	6.1666e-06	
-30.5443	55.1336	0	-30.5443	55.1336	6.1666e-06	
-30.6869	55.2709	0	-30.6869	55.271	6.1666e-06	
-30.8294	55.4069	0	-30.8294	55.4069	6.1666e-06	
-30.9717	55.5414	0	-30.9717	55.5415	6.1666e-06	
-31.1137	55.6746	0	-31.1137	55.6746	6.1666e-06	
-31.2555	55.8063	0	-31.2555	55.8063	6.1666e-06	
-31.3971	55.9366	0	-31.3971	55.9366	6.1666e-06	
-31.5384	56.0654	0	-31.5384	56.0654	6.1666e-06	
-31.6795	56.1927	0	-31.6795	56.1927	6.1666e-06	
-31.8202	56.3186	0	-31.8202	56.3186	6.1666e-06	
-31.9607	56.4429	0	-31.9607	56.4429	6.1666e-06	
-32.1009	56.5658	0	-32.1009	56.5658	6.1666e-06	
-32.2408	56.687	0	-32.2408	56.6871	6.1666e-06	
-32.3804	56.8068	0	-32.3804	56.8068	6.1666e-06	
-32.5196	56.9249	0	-32.5196	56.9249	6.1666e-06	
-32.6585	57.0415	0	-32.6585	57.0415	6.1666e-06	
-32.7971	57.1565	0	-32.797	57.1565	6.1666e-06	
-32.9352	57.2698	0	-32.9352	57.2698	6.1666e-06	
-33.0731	57.3815	0	-33.0731	57.3816	6.1666e-06	
-33.2105	57.4916	0	-33.2105	57.4916	6.1666e-06	
-33.3476	57.6	0	-33.3475	57.6	6.1666e-06	
-33.4842	57.7067	0	-33.4842	57.7067	6.1666e-06	
-33.6204	57.8117	0	-33.6204	57.8117	6.1666e-06	
