5.10772e-06	0.000122492	-0.000325465	2.3021e-06	-4.43593e-06	5.46103e-07	2.11642e-05	0.000118067	-0.000375454	-4.60414e-06	-1.00574e-11	-1.09201e-06	-2.59867e-05	0.000126914	-0.000276087	2.30209e-06	4.43591e-06	5.4612e-07	
6.17748e-06	0.000145773	-0.000387325	2.78555e-06	-5.36748e-06	6.60791e-07	2.0592e-05	0.000140421	-0.000437234	-5.57102e-06	-1.48163e-11	-1.32131e-06	-2.65381e-05	0.000151121	-0.000337916	2.78553e-06	5.36745e-06	6.60821e-07	
7.34802e-06	0.000171078	-0.000454564	3.31503e-06	-6.38775e-06	7.86404e-07	1.9994e-05	0.000164711	-0.000504444	-6.62999e-06	-2.10836e-11	-1.57244e-06	-2.71427e-05	0.000177439	-0.000405117	3.315e-06	6.3877e-06	7.86451e-07	
8.61908e-06	0.000198405	-0.000527179	3.89055e-06	-7.49673e-06	9.22956e-07	1.93456e-05	0.000190938	-0.00057703	-7.78104e-06	-2.91477e-11	-1.8454e-06	-2.7793e-05	0.000205867	-0.000477705	3.89052e-06	7.49668e-06	9.22996e-07	
9.99034e-06	0.000227756	-0.000605171	4.51212e-06	-8.69444e-06	1.07042e-06	1.86504e-05	0.000219101	-0.000655	-9.02417e-06	-3.9322e-11	-2.14019e-06	-2.84912e-05	0.000236405	-0.000555675	4.51208e-06	8.69436e-06	1.07049e-06	
1.14615e-05	0.000259129	-0.000688538	5.17973e-06	-9.98087e-06	1.22882e-06	1.79072e-05	0.0002492	-0.00073835	-1.03594e-05	-5.19439e-11	-2.45681e-06	-2.92375e-05	0.000269052	-0.000639025	5.17968e-06	9.98077e-06	1.22891e-06	
1.30321e-05	0.000292525	-0.000777282	5.89338e-06	-1.1356e-05	1.39815e-06	1.71159e-05	0.000281235	-0.000827079	-1.17867e-05	-6.73763e-11	-2.79525e-06	-3.00321e-05	0.000303808	-0.000727754	5.89331e-06	1.13559e-05	1.39827e-06	
1.47019e-05	0.000327943	-0.0008714	6.65307e-06	-1.28199e-05	1.5784e-06	1.62764e-05	0.000315206	-0.000921186	-1.33061e-05	-8.60078e-11	-3.15552e-06	-3.08753e-05	0.000340672	-0.000821861	6.65299e-06	1.28197e-05	1.57856e-06	
1.64704e-05	0.000365383	-0.000970893	7.45881e-06	-1.43725e-05	1.76959e-06	1.53885e-05	0.000351114	-0.00102067	-1.49176e-05	-1.08252e-10	-3.53762e-06	-3.17669e-05	0.000379643	-0.000921344	7.4587e-06	1.43723e-05	1.76978e-06	
1.83372e-05	0.000404844	-0.00107576	8.31057e-06	-1.60138e-05	1.97174e-06	1.44523e-05	0.000388958	-0.00112553	-1.66211e-05	-1.34547e-10	-3.94153e-06	-3.27071e-05	0.00042072	-0.0010262	8.31047e-06	1.60135e-05	1.97192e-06	
2.0302e-05	0.000446326	-0.001186	9.20839e-06	-1.77438e-05	2.1848e-06	1.34679e-05	0.000428738	-0.00123576	-1.84168e-05	-1.65354e-10	-4.36727e-06	-3.36957e-05	0.000463903	-0.00113644	9.20826e-06	1.77435e-05	2.18502e-06	
2.23641e-05	0.000489829	-0.00130161	1.01522e-05	-1.95626e-05	2.40879e-06	1.24354e-05	0.000470454	-0.00135137	-2.03045e-05	-2.01165e-10	-4.81484e-06	-3.47326e-05	0.000509192	-0.00125204	1.01521e-05	1.95622e-05	2.40907e-06	
2.45231e-05	0.000535352	-0.0014226	1.11421e-05	-2.14701e-05	2.64373e-06	1.1355e-05	0.000514107	-0.00147235	-2.22843e-05	-2.4249e-10	-5.28424e-06	-3.58177e-05	0.000556584	-0.00137302	1.1142e-05	2.14696e-05	2.64409e-06	
2.67786e-05	0.000582895	-0.00154895	1.21781e-05	-2.34663e-05	2.8896e-06	1.02269e-05	0.000559696	-0.0015987	-2.43562e-05	-2.89869e-10	-5.77546e-06	-3.69507e-05	0.00060608	-0.00149937	1.21778e-05	2.34657e-05	2.89005e-06	
2.91299e-05	0.000632457	-0.00168068	1.32601e-05	-2.55512e-05	3.14641e-06	9.05123e-06	0.000607221	-0.00173042	-2.65202e-05	-3.43866e-10	-6.28848e-06	-3.81314e-05	0.000657678	-0.00163109	1.32598e-05	2.55506e-05	3.14694e-06	
3.15766e-05	0.000684038	-0.00181777	1.43881e-05	-2.77249e-05	3.41417e-06	7.82826e-06	0.000656682	-0.00186751	-2.87763e-05	-4.05068e-10	-6.8233e-06	-3.93597e-05	0.000711377	-0.00176819	1.43878e-05	2.77241e-05	3.41478e-06	
3.41179e-05	0.000737637	-0.00196023	1.55621e-05	-2.99873e-05	3.69288e-06	6.55825e-06	0.00070808	-0.00200997	-3.11245e-05	-4.74089e-10	-7.37994e-06	-4.06352e-05	0.000767177	-0.00191065	1.55618e-05	2.99863e-05	3.69356e-06	
3.67534e-05	0.000793255	-0.00210806	1.67822e-05	-3.23384e-05	3.98253e-06	5.24146e-06	0.000761414	-0.0021578	-3.35647e-05	-5.51567e-10	-7.95839e-06	-4.19577e-05	0.000825076	-0.00205848	1.67819e-05	3.23373e-05	3.98331e-06	
3.94824e-05	0.000850889	-0.00226126	1.80484e-05	-3.47783e-05	4.28313e-06	3.87818e-06	0.000816684	-0.002311	-3.60971e-05	-6.38168e-10	-8.55864e-06	-4.33269e-05	0.000885073	-0.00221167	1.80479e-05	3.4777e-05	4.284e-06	
4.23042e-05	0.00091054	-0.00241982	1.93606e-05	-3.73068e-05	4.59468e-06	2.46872e-06	0.000873891	-0.00246956	-3.87215e-05	-7.34578e-10	-9.1807e-06	-4.47425e-05	0.000947167	-0.00237023	1.93601e-05	3.73054e-05	4.59566e-06	
4.52183e-05	0.000972208	-0.00258375	2.07188e-05	-3.99241e-05	4.91718e-06	1.01339e-06	0.000933034	-0.00263349	-4.1438e-05	-8.41512e-10	-9.82456e-06	-4.62041e-05	0.00101136	-0.00253416	2.07182e-05	3.99224e-05	4.91827e-06	
4.82238e-05	0.00103589	-0.00275304	2.21231e-05	-4.26301e-05	5.25062e-06	-4.87463e-07	0.000994114	-0.00280278	-4.42466e-05	-9.59708e-10	-1.04903e-05	-4.77115e-05	0.00107764	-0.00270345	2.21224e-05	4.26282e-05	5.25188e-06	
5.132e-05	0.00110159	-0.00292769	2.35734e-05	-4.54249e-05	5.59502e-06	-2.03351e-06	0.00105713	-0.00297743	-4.71473e-05	-1.08993e-09	-1.11777e-05	-4.92643e-05	0.00114602	-0.0028781	2.35727e-05	4.54227e-05	5.59646e-06	
5.45063e-05	0.0011693	-0.0031077	2.50697e-05	-4.83084e-05	5.95038e-06	-3.62438e-06	0.00112208	-0.00315744	-5.01401e-05	-1.23297e-09	-1.1887e-05	-5.08621e-05	0.00121649	-0.00305811	2.50689e-05	4.83059e-05	5.95201e-06	
5.77818e-05	0.00123903	-0.00329308	2.66122e-05	-5.12806e-05	6.31654e-06	-5.2597e-06	0.00118897	-0.00334282	-5.3225e-05	-1.38964e-09	-1.2618e-05	-5.25046e-05	0.00128905	-0.00324349	2.66113e-05	5.12779e-05	6.31834e-06	
6.11457e-05	0.00131077	-0.00348381	2.82007e-05	-5.43416e-05	6.69366e-06	-6.93909e-06	0.00125779	-0.00353355	-5.6402e-05	-1.56077e-09	-1.33708e-05	-5.41913e-05	0.00136371	-0.00343422	2.81997e-05	5.43385e-05	6.69564e-06	
6.45974e-05	0.00138452	-0.0036799	2.98353e-05	-5.74913e-05	7.08173e-06	-8.66214e-06	0.00132856	-0.00372964	-5.96711e-05	-1.74724e-09	-1.41453e-05	-5.59219e-05	0.00144045	-0.00363031	2.98342e-05	5.74878e-05	7.08391e-06	
6.81358e-05	0.00146028	-0.00388135	3.15158e-05	-6.07297e-05	7.48098e-06	-1.04285e-05	0.00140125	-0.00393109	-6.30322e-05	-1.94992e-09	-1.49417e-05	-5.7696e-05	0.00151927	-0.00383176	3.15146e-05	6.07258e-05	7.4833e-06	
7.17602e-05	0.00153805	-0.00408815	3.32423e-05	-6.40568e-05	7.8912e-06	-1.22376e-05	0.00147589	-0.00413789	-6.64854e-05	-2.16975e-09	-1.57599e-05	-5.95131e-05	0.00160018	-0.00403856	3.32411e-05	6.40525e-05	7.89368e-06	
7.54696e-05	0.00161784	-0.0043003	3.5015e-05	-6.74727e-05	8.31215e-06	-1.40891e-05	0.00155246	-0.00435005	-7.00308e-05	-2.40764e-09	-1.65998e-05	-6.13728e-05	0.00168318	-0.00425072	3.50137e-05	6.7468e-05	8.31486e-06	
7.92633e-05	0.00169963	-0.0045178	3.68336e-05	-7.09774e-05	8.74432e-06	-1.59826e-05	0.00163096	-0.00456755	-7.36682e-05	-2.66458e-09	-1.74615e-05	-6.32747e-05	0.00176826	-0.00446822	3.68322e-05	7.09721e-05	8.7472e-06	
8.31401e-05	0.00178343	-0.00474066	3.86983e-05	-7.45707e-05	9.18747e-06	-1.79176e-05	0.00171141	-0.00479041	-7.73977e-05	-2.94154e-09	-1.8345e-05	-6.52183e-05	0.00185541	-0.00469108	3.86968e-05	7.45649e-05	9.19053e-06	
8.70992e-05	0.00186924	-0.00496887	4.0609e-05	-7.82529e-05	9.64153e-06	-1.98936e-05	0.00179378	-0.00501862	-8.12192e-05	-3.23954e-09	-1.92504e-05	-6.72031e-05	0.00194465	-0.00491929	4.06077e-05	7.82464e-05	9.64409e-06	
9.11397e-05	0.00195706	-0.00520242	4.25658e-05	-8.20237e-05	1.01066e-05	-2.19101e-05	0.0018781	-0.00525217	-8.51329e-05	-3.55963e-09	-2.01776e-05	-6.92286e-05	0.00203597	-0.00515284	4.25647e-05	8.20166e-05	1.01086e-05	
9.52604e-05	0.00204688	-0.00544132	4.45686e-05	-8.58833e-05	1.05826e-05	-2.39667e-05	0.00196435	-0.00549108	-8.91386e-05	-3.90286e-09	-2.11266e-05	-7.12943e-05	0.00212935	-0.00539174	4.45678e-05	8.58755e-05	1.05841e-05	
9.94605e-05	0.0021387	-0.00568556	4.66172e-05	-8.98316e-05	1.10701e-05	-2.60627e-05	0.00205254	-0.00573532	-9.32362e-05	-4.27032e-09	-2.20977e-05	-7.33998e-05	0.00222482	-0.00563599	4.66168e-05	8.98231e-05	1.10709e-05	
0.000103739	0.00223253	-0.00593514	4.87119e-05	-9.38687e-05	1.15686e-05	-2.81978e-05	0.00214266	-0.00598491	-9.74258e-05	-4.66314e-09	-2.30906e-05	-7.55445e-05	0.00232235	-0.00588557	4.87117e-05	9.38594e-05	1.15687e-05	
0.000108094	0.00232837	-0.00619007	5.08528e-05	-9.79945e-05	1.20776e-05	-3.03713e-05	0.00223472	-0.00623984	-0.000101708	-5.08244e-09	-2.41049e-05	-7.77279e-05	0.00242196	-0.0061405	5.08524e-05	9.79844e-05	1.20782e-05	
0.000112526	0.0024262	-0.00645033	5.30398e-05	-0.000102209	1.25976e-05	-3.25828e-05	0.00232872	-0.0065001	-0.000106082	-5.52939e-09	-2.51409e-05	-7.99494e-05	0.00252363	-0.00640077	5.30392e-05	0.000102198	1.25987e-05	
0.000117032	0.00252604	-0.00671593	5.52726e-05	-0.000106512	1.31291e-05	-3.48316e-05	0.00242465	-0.00676571	-0.000110548	-6.0052e-09	-2.61991e-05	-8.22085e-05	0.00262737	-0.00666637	5.52723e-05	0.0001065	1.31295e-05	
0.000121613	0.00262788	-0.00698687	5.75516e-05	-0.000110904	1.36711e-05	-3.71173e-05	0.00252252	-0.00703665	-0.000115106	-6.51105e-09	-2.72786e-05	-8.45045e-05	0.00273317	-0.00693731	5.75511e-05	0.000110892	1.3672e-05	
0.000126265	0.00273171	-0.00726314	5.98767e-05	-0.000115385	1.42241e-05	-3.94391e-05	0.00262233	-0.00731292	-0.000119756	-7.0482e-09	-2.83799e-05	-8.6837e-05	0.00284103	-0.00721359	5.98759e-05	0.000115371	1.42256e-05	
0.00013099	0.00283755	-0.00754474	6.22476e-05	-0.000119955	1.47888e-05	-4.17966e-05	0.00272407	-0.00759453	-0.000124498	-7.61792e-09	-2.95034e-05	-8.92053e-05	0.00295096	-0.00749519	6.22472e-05	0.00011994	1.47893e-05	
0.000135785	0.00294538	-0.00783167	6.46644e-05	-0.000124613	1.53645e-05	-4.41891e-05	0.00282775	-0.00788146	-0.000129333	-8.22149e-09	-3.06487e-05	-9.16089e-05	0.00306294	-0.00778212	6.46645e-05	0.000124597	1.53641e-05	
0.000140648	0.0030552	-0.00812393	6.71276e-05	-0.00012936	1.59505e-05	-4.6616e-05	0.00293336	-0.00817372	-0.000134259	-8.86022e-09	-3.18151e-05	-9.4047e-05	0.00317698	-0.00807438	6.71274e-05	0.000129343	1.59508e-05	
0.00014558	0.00316703	-0.00842151	6.96369e-05	-0.000134196	1.65476e-05	-4.90767e-05	0.00304091	-0.00847131	-0.000139278	-9.53546e-09	-3.30034e-05	-9.65192e-05	0.00329307	-0.00837197	6.96363e-05	0.000134177	1.65485e-05	
0.000150578	0.00328084	-0.00872441	7.21922e-05	-0.000139121	1.71557e-05	-5.15705e-05	0.00315039	-0.00877422	-0.000144389	-1.02486e-08	-3.42133e-05	-9.90246e-05	0.00341121	-0.00867488	7.21913e-05	0.0001391	1.71573e-05	
0.000155641	0.00339665	-0.00903264	7.47933e-05	-0.000144134	1.77753e-05	-5.40968e-05	0.00326181	-0.00908245	-0.000149591	-1.10009e-08	-3.54458e-05	-0.000101563	0.0035314	-0.00898311	7.47929e-05	0.000144112	1.77758e-05	
0.000160768	0.00351444	-0.00934619	7.7441e-05	-0.000149236	1.84048e-05	-5.66549e-05	0.00337517	-0.00939599	-0.000154886	-1.1794e-08	-3.66991e-05	-0.000104133	0.00365364	-0.00929666	7.74401e-05	0.000149213	1.84065e-05	
0.000165957	0.00363423	-0.00966505	8.01347e-05	-0.000154427	1.90454e-05	-5.92441e-05	0.00349046	-0.00971486	-0.000160273	-1.26292e-08	-3.7974e-05	-0.000106734	0.00377792	-0.00961552	8.01332e-05	0.000154402	1.90482e-05	
0.000171207	0.00375601	-0.00998922	8.28742e-05	-0.000159707	1.96975e-05	-6.18638e-05	0.00360769	-0.010039	-0.000165752	-1.35079e-08	-3.92713e-05	-0.000109367	0.00390424	-0.0099397	8.28727e-05	0.00015968	1.97003e-05	
0.000176518	0.00387977	-0.0103187	8.56598e-05	-0.000165075	2.03607e-05	-6.45132e-05	0.00372685	-0.0103685	-0.000171323	-1.44317e-08	-4.05902e-05	-0.000112029	0.0040326	-0.0102692	8.56583e-05	0.000165046	2.03635e-05	
0.000181886	0.00400552	-0.0106535	8.84914e-05	-0.000170532	2.10348e-05	-6.71916e-05	0.00384795	-0.0107033	-0.000176986	-1.54021e-08	-4.19309e-05	-0.00011472	0.004163	-0.010604	8.84899e-05	0.000170501	2.10377e-05	
0.000187311	0.00413325	-0.0109936	9.13691e-05	-0.000176078	2.17201e-05	-6.98984e-05	0.00397098	-0.0110434	-0.000182741	-1.64207e-08	-4.32933e-05	-0.00011744	0.00429543	-0.0109441	9.13675e-05	0.000176045	2.17229e-05	
0.000192792	0.00426297	-0.011339	9.42927e-05	-0.000181713	2.24164e-05	-7.26327e-05	0.00409595	-0.0113888	-0.000188589	-1.74889e-08	-4.46774e-05	-0.000120187	0.00442989	-0.0112895	9.42912e-05	0.000181678	2.24192e-05	
0.000198326	0.00439467	-0.0116897	9.72625e-05	-0.000187436	2.31237e-05	-7.53939e-05	0.00422286	-0.0117396	-0.000194528	-1.86084e-08	-4.60832e-05	-0.000122962	0.00456638	-0.0116402	9.72609e-05	0.000187399	2.31266e-05	
0.000203913	0.00452835	-0.0120457	0.000100278	-0.000193248	2.38421e-05	-7.81811e-05	0.00435169	-0.0120956	-0.000200559	-1.97808e-08	-4.75107e-05	-0.000125763	0.00470489	-0.0119962	0.000100277	0.000193209	2.3845e-05	
0.00020955	0.00466401	-0.012407	0.00010334	-0.000199149	2.45715e-05	-8.09935e-05	0.00448247	-0.0124569	-0.000206683	-2.10078e-08	-4.89599e-05	-0.000128589	0.00484543	-0.0123575	0.000103339	0.000199108	2.45745e-05	
0.000215237	0.00480164	-0.0127736	0.000106448	-0.000205139	2.53121e-05	-8.38305e-05	0.00461518	-0.0128235	-0.000212898	-2.22909e-08	-5.04308e-05	-0.00013144	0.00498799	-0.0127241	0.000106446	0.000205095	2.5315e-05	
0.000220971	0.00494125	-0.0131455	0.000109602	-0.000211218	2.60637e-05	-8.66911e-05	0.00474982	-0.0131953	-0.000219206	-2.3632e-08	-5.19233e-05	-0.000134315	0.00513257	-0.013096	0.0001096	0.000211171	2.60666e-05	
0.000226752	0.00508284	-0.0135227	0.000112802	-0.000217385	2.68264e-05	-8.95747e-05	0.0048864	-0.0135725	-0.000225606	-2.50327e-08	-5.34376e-05	-0.000137213	0.00527916	-0.0134732	0.0001128	0.000217335	2.68293e-05	
0.000232576	0.0052264	-0.0139051	0.000116048	-0.000223641	2.76001e-05	-9.24803e-05	0.00502491	-0.013955	-0.000232098	-2.64947e-08	-5.49735e-05	-0.000140134	0.00542776	-0.0138556	0.000116046	0.000223588	2.76031e-05	
0.000238443	0.00537193	-0.0142928	0.00011934	-0.000229986	2.8385e-05	-9.54071e-05	0.00516536	-0.0143427	-0.000238682	-2.80198e-08	-5.65311e-05	-0.000143075	0.00557837	-0.0142434	0.000119338	0.00022993	2.8388e-05	
0.000244351	0.00551942	-0.0146859	0.000122678	-0.00023642	2.91809e-05	-9.83542e-05	0.00530774	-0.0147357	-0.000245358	-2.96098e-08	-5.81104e-05	-0.000146038	0.00573098	-0.0146364	0.000122676	0.000236361	2.91839e-05	
0.000250298	0.00566889	-0.0150841	0.000126062	-0.000242942	2.99879e-05	-0.000101321	0.00545205	-0.015134	-0.000252126	-3.12666e-08	-5.97114e-05	-0.00014902	0.00588559	-0.0150347	0.00012606	0.00024288	2.9991e-05	
0.000256283	0.00582032	-0.0154877	0.000129492	-0.000249553	3.08061e-05	-0.000104306	0.0055983	-0.0155376	-0.000258986	-3.2992e-08	-6.1334e-05	-0.00015202	0.00604221	-0.0154382	0.000129491	0.000249488	3.08092e-05	
0.000262303	0.00597372	-0.0158965	0.000132968	-0.000256253	3.16353e-05	-0.000107309	0.00574648	-0.0159464	-0.000265938	-3.47877e-08	-6.29782e-05	-0.000155039	0.00620082	-0.0158471	0.000132967	0.000256184	3.16384e-05	
0.000268358	0.00612908	-0.0163106	0.000136491	-0.000263042	3.24757e-05	-0.000110329	0.0058966	-0.0163605	-0.000272982	-3.66558e-08	-6.46441e-05	-0.000158075	0.00636142	-0.0162612	0.000136489	0.000262969	3.24788e-05	
0.000274444	0.0062864	-0.01673	0.000140059	-0.00026992	3.33271e-05	-0.000113365	0.00604865	-0.0167799	-0.000280119	-3.85981e-08	-6.63317e-05	-0.000161127	0.00652401	-0.0166805	0.000140057	0.000269843	3.33303e-05	
0.00028056	0.00644568	-0.0171546	0.000143673	-0.000276886	3.41897e-05	-0.000116416	0.00620263	-0.0172045	-0.000287347	-4.06167e-08	-6.80409e-05	-0.000164194	0.00668858	-0.0171051	0.000143672	0.000276805	3.41929e-05	
0.000286705	0.00660692	-0.0175844	0.000147334	-0.000283941	3.50635e-05	-0.000119481	0.00635854	-0.0176344	-0.000294668	-4.27133e-08	-6.97717e-05	-0.000167275	0.00685514	-0.017535	0.000147332	0.000283857	3.50667e-05	
0.000292877	0.00677011	-0.0180196	0.00015104	-0.000291085	3.59483e-05	-0.000122559	0.00651639	-0.0180695	-0.00030208	-4.48901e-08	-7.15242e-05	-0.00017037	0.00702368	-0.0179701	0.000151038	0.000290996	3.59516e-05	
0.000299072	0.00693526	-0.0184599	0.000154793	-0.000298318	3.68443e-05	-0.000125649	0.00667616	-0.0185099	-0.000309585	-4.71491e-08	-7.32982e-05	-0.000173477	0.00719419	-0.0184105	0.000154791	0.000298224	3.68476e-05	
0.000305291	0.00710236	-0.0189055	0.000158591	-0.00030564	3.77514e-05	-0.00012875	0.00683788	-0.0189555	-0.000317182	-4.94922e-08	-7.50939e-05	-0.000176596	0.00736667	-0.0188561	0.000158589	0.000305541	3.77547e-05	
0.00031153	0.0072714	-0.0193564	0.000162436	-0.00031305	3.86697e-05	-0.000131862	0.00700152	-0.0194063	-0.000324871	-5.19216e-08	-7.69112e-05	-0.000179725	0.00754111	-0.019307	0.000162434	0.000312947	3.86731e-05	
0.000317787	0.0074424	-0.0198124	0.000166326	-0.000320549	3.95991e-05	-0.000134983	0.00716709	-0.0198624	-0.000332652	-5.44394e-08	-7.87502e-05	-0.000182863	0.00771753	-0.019763	0.000166324	0.000320441	3.96025e-05	
0.000324061	0.00761534	-0.0202738	0.000170263	-0.000328137	4.05397e-05	-0.000138112	0.0073346	-0.0203237	-0.000340525	-5.70476e-08	-8.06107e-05	-0.00018601	0.0078959	-0.0202244	0.000170261	0.000328024	4.05432e-05	
0.00033035	0.00779022	-0.0207403	0.000174245	-0.000335814	4.14914e-05	-0.000141248	0.00750403	-0.0207903	-0.00034849	-5.97485e-08	-8.24928e-05	-0.000189164	0.00807622	-0.0206909	0.000174244	0.000335696	4.14949e-05	
0.000336651	0.00796705	-0.0212121	0.000178274	-0.00034358	4.24544e-05	-0.00014439	0.0076754	-0.021262	-0.000356547	-6.25441e-08	-8.43965e-05	-0.000192324	0.0082585	-0.0211627	0.000178272	0.000343456	4.24579e-05	
0.000342962	0.00814581	-0.021689	0.000182349	-0.000351434	4.34284e-05	-0.000147537	0.00784869	-0.021739	-0.000364696	-6.54367e-08	-8.63218e-05	-0.000195489	0.00844273	-0.0216397	0.000182347	0.000351304	4.3432e-05	
0.000349281	0.00832651	-0.0221712	0.00018647	-0.000359377	4.44137e-05	-0.000150689	0.00802392	-0.0222212	-0.000372938	-6.84285e-08	-8.82686e-05	-0.000198659	0.0086289	-0.0221219	0.000186468	0.000359242	4.44174e-05	
0.000355607	0.00850915	-0.0226586	0.000190637	-0.000367409	4.54102e-05	-0.000153843	0.00820108	-0.0227086	-0.000381271	-7.15218e-08	-9.02371e-05	-0.000201832	0.00881701	-0.0226093	0.000190635	0.000367268	4.54139e-05	
0.000361936	0.00869372	-0.0231512	0.00019485	-0.00037553	4.64178e-05	-0.000156999	0.00838016	-0.0232013	-0.000389697	-7.47187e-08	-9.22271e-05	-0.000205007	0.00900706	-0.0231019	0.000194847	0.000375382	4.64216e-05	
0.000368267	0.00888022	-0.0236491	0.000199108	-0.00038374	4.74367e-05	-0.000160156	0.00856118	-0.0236991	-0.000398215	-7.80216e-08	-9.42386e-05	-0.000208183	0.00919904	-0.0235997	0.000199106	0.000383585	4.74405e-05	
0.000374597	0.00906864	-0.0241521	0.000203413	-0.000392039	4.84667e-05	-0.000163312	0.00874412	-0.0242021	-0.000406824	-8.14329e-08	-9.62717e-05	-0.000211358	0.00939295	-0.0241027	0.000203411	0.000391877	4.84706e-05	
0.000380925	0.00925899	-0.0246603	0.000207764	-0.000400426	4.9508e-05	-0.000166467	0.00892899	-0.0247103	-0.000415526	-8.49547e-08	-9.83264e-05	-0.000214533	0.00958878	-0.0246109	0.000207762	0.000400258	4.95119e-05	
0.000387247	0.00945127	-0.0251737	0.000212162	-0.000408902	5.05605e-05	-0.000169619	0.00911579	-0.0252237	-0.00042432	-8.85896e-08	-0.000100403	-0.000217704	0.00978653	-0.0251243	0.000212159	0.000408727	5.05645e-05	
0.000393562	0.00964547	-0.0256922	0.000216605	-0.000417467	5.16242e-05	-0.000172767	0.00930451	-0.0257423	-0.000433206	-9.234e-08	-0.0001025	-0.000220873	0.00998619	-0.0256429	0.000216602	0.000417284	5.16283e-05	
0.000399867	0.00984158	-0.026216	0.000221094	-0.000426121	5.26991e-05	-0.000175911	0.00949517	-0.026266	-0.000442184	-9.62081e-08	-0.00010462	-0.000224036	0.0101878	-0.0261667	0.000221091	0.00042593	5.27033e-05	
0.00040616	0.0100396	-0.0267449	0.000225629	-0.000434864	5.37853e-05	-0.000179048	0.00968775	-0.026795	-0.000451254	-1.00197e-07	-0.00010676	-0.000227193	0.0103912	-0.0266956	0.000225627	0.000434665	5.37895e-05	
0.000412438	0.0102396	-0.027279	0.00023021	-0.000443695	5.48827e-05	-0.000182177	0.00988225	-0.0273291	-0.000460416	-1.04308e-07	-0.000108923	-0.000230343	0.0105966	-0.0272297	0.000230208	0.000443489	5.4887e-05	
0.000418699	0.0104414	-0.0278183	0.000234837	-0.000452616	5.59914e-05	-0.000185299	0.0100787	-0.0278683	-0.000469671	-1.08544e-07	-0.000111107	-0.000233485	0.0108039	-0.027769	0.000234835	0.000452401	5.59958e-05	
0.000424941	0.0106452	-0.0283627	0.000239511	-0.000461625	5.71113e-05	-0.00018841	0.010277	-0.0284128	-0.000479017	-1.12908e-07	-0.000113312	-0.000236617	0.0110131	-0.0283134	0.000239508	0.000461401	5.71158e-05	
0.000431161	0.0108508	-0.0289122	0.00024423	-0.000470723	5.82425e-05	-0.00019151	0.0104773	-0.0289623	-0.000488455	-1.17403e-07	-0.000115539	-0.000239739	0.0112241	-0.028863	0.000244228	0.00047049	5.8247e-05	
