1.08051e-05	-3.57872e-05	-0	-7.2942e-07	-6.75319e-07	2.52006e-05	1.23673e-05	-3.41639e-05	3.52336e-05	1.13895e-06	1.26578e-06	-0	1.23673e-05	-3.41639e-05	-3.52336e-05	-7.29438e-07	-6.75338e-07	-6.49756e-07	
1.20338e-05	-3.98896e-05	-0	-7.98918e-07	-7.4752e-07	2.73813e-05	1.38014e-05	-3.80527e-05	3.73831e-05	1.27795e-06	1.4102e-06	-0	1.38014e-05	-3.80527e-05	-3.73831e-05	-7.98939e-07	-7.47542e-07	-2.83049e-06	
1.3329e-05	-4.42138e-05	-0	-8.72387e-07	-8.23846e-07	2.96866e-05	1.53133e-05	-4.21516e-05	3.96518e-05	1.4249e-06	1.56287e-06	-0	1.53133e-05	-4.21516e-05	-3.96518e-05	-8.72411e-07	-8.23871e-07	-5.13584e-06	
1.46905e-05	-4.876e-05	-0	-9.49827e-07	-9.04298e-07	3.21166e-05	1.6903e-05	-4.64606e-05	4.20392e-05	1.57979e-06	1.72379e-06	-0	1.6903e-05	-4.64606e-05	-4.20392e-05	-9.49854e-07	-9.04326e-07	-7.56581e-06	
1.61186e-05	-5.3528e-05	-0	-1.03124e-06	-9.88874e-07	3.46711e-05	1.85704e-05	-5.09797e-05	4.45448e-05	1.74262e-06	1.89297e-06	-0	1.85704e-05	-5.09797e-05	-4.45448e-05	-1.03127e-06	-9.88906e-07	-1.01204e-05	
1.76132e-05	-5.85179e-05	-0	-1.11662e-06	-1.07758e-06	3.73503e-05	2.03157e-05	-5.5709e-05	4.71677e-05	1.91339e-06	2.0704e-06	-0	2.03157e-05	-5.5709e-05	-4.71677e-05	-1.11665e-06	-1.07761e-06	-1.27996e-05	
1.91745e-05	-6.37295e-05	-0	-1.20597e-06	-1.1704e-06	4.01541e-05	2.21387e-05	-6.06484e-05	4.99075e-05	2.09211e-06	2.25609e-06	-0	2.21387e-05	-6.06484e-05	-4.99075e-05	-1.20601e-06	-1.17044e-06	-1.56035e-05	
2.08024e-05	-6.91628e-05	-0	-1.2993e-06	-1.26735e-06	4.30825e-05	2.40394e-05	-6.57981e-05	5.27634e-05	2.27877e-06	2.45003e-06	-0	2.40394e-05	-6.57981e-05	-5.27634e-05	-1.29934e-06	-1.2674e-06	-1.85319e-05	
2.24972e-05	-7.48179e-05	-0	-1.39659e-06	-1.36843e-06	4.61356e-05	2.6018e-05	-7.1158e-05	5.57346e-05	2.47337e-06	2.65222e-06	-0	2.6018e-05	-7.1158e-05	-5.57346e-05	-1.39664e-06	-1.36848e-06	-2.1585e-05	
2.42588e-05	-8.06945e-05	-0	-1.49785e-06	-1.47363e-06	4.93133e-05	2.80744e-05	-7.67281e-05	5.88204e-05	2.67592e-06	2.86267e-06	-0	2.80744e-05	-7.67281e-05	-5.88204e-05	-1.4979e-06	-1.47368e-06	-2.47627e-05	
2.60874e-05	-8.67928e-05	-0	-1.60309e-06	-1.58296e-06	5.26156e-05	3.02085e-05	-8.25085e-05	6.20201e-05	2.88641e-06	3.08137e-06	-0	3.02085e-05	-8.25085e-05	-6.20201e-05	-1.60314e-06	-1.58301e-06	-2.80651e-05	
2.7983e-05	-9.31125e-05	-0	-1.7123e-06	-1.6964e-06	5.60425e-05	3.24205e-05	-8.84991e-05	6.53328e-05	3.10484e-06	3.30833e-06	-0	3.24205e-05	-8.84991e-05	-6.53328e-05	-1.71235e-06	-1.69647e-06	-3.14921e-05	
2.99458e-05	-9.96537e-05	-0	-1.82547e-06	-1.81398e-06	5.9594e-05	3.47103e-05	-9.47001e-05	6.87577e-05	3.33122e-06	3.54354e-06	-0	3.47103e-05	-9.47001e-05	-6.87577e-05	-1.82554e-06	-1.81405e-06	-3.50437e-05	
3.19758e-05	-0.000106416	-0	-1.94262e-06	-1.93568e-06	6.32702e-05	3.70778e-05	-0.000101111	7.22939e-05	3.56554e-06	3.787e-06	-0	3.70778e-05	-0.000101111	-7.22939e-05	-1.94269e-06	-1.93575e-06	-3.87199e-05	
3.4073e-05	-0.0001134	-0	-2.06373e-06	-2.0615e-06	6.7071e-05	3.95232e-05	-0.000107733	7.59405e-05	3.8078e-06	4.03872e-06	-0	3.95232e-05	-0.000107733	-7.59405e-05	-2.06381e-06	-2.06158e-06	-4.25208e-05	
3.62377e-05	-0.000120605	-0	-2.18882e-06	-2.19144e-06	7.09965e-05	4.20464e-05	-0.000114565	7.96965e-05	4.058e-06	4.2987e-06	-0	4.20464e-05	-0.000114565	-7.96965e-05	-2.1889e-06	-2.19153e-06	-4.64463e-05	
3.84699e-05	-0.000128032	-0	-2.31788e-06	-2.32551e-06	7.50466e-05	4.46475e-05	-0.000121608	8.35611e-05	4.31615e-06	4.56693e-06	-0	4.46475e-05	-0.000121608	-8.35611e-05	-2.31796e-06	-2.3256e-06	-5.04965e-05	
4.07698e-05	-0.000135679	-0	-2.45091e-06	-2.46371e-06	7.92213e-05	4.73264e-05	-0.000128861	8.75332e-05	4.58224e-06	4.84342e-06	-0	4.73264e-05	-0.000128861	-8.75332e-05	-2.451e-06	-2.4638e-06	-5.46713e-05	
4.31373e-05	-0.000143548	-0	-2.5879e-06	-2.60602e-06	8.35207e-05	5.00831e-05	-0.000136324	9.16118e-05	4.85627e-06	5.12816e-06	-0	5.00831e-05	-0.000136324	-9.16118e-05	-2.588e-06	-2.60612e-06	-5.89707e-05	
4.55727e-05	-0.000151637	-0	-2.72887e-06	-2.75246e-06	8.79447e-05	5.29177e-05	-0.000143998	9.57958e-05	5.13825e-06	5.42116e-06	-0	5.29177e-05	-0.000143998	-9.57958e-05	-2.72897e-06	-2.75257e-06	-6.33948e-05	
4.8076e-05	-0.000159948	-0	-2.87381e-06	-2.90303e-06	9.24934e-05	5.58301e-05	-0.000151882	0.000100084	5.42817e-06	5.72242e-06	-0	5.58301e-05	-0.000151882	-0.000100084	-2.87392e-06	-2.90314e-06	-6.79435e-05	
5.06474e-05	-0.000168479	-0	-3.02271e-06	-3.05771e-06	9.71667e-05	5.88204e-05	-0.000159977	0.000104476	5.72603e-06	6.03193e-06	-0	5.88204e-05	-0.000159977	-0.000104476	-3.02283e-06	-3.05783e-06	-7.26169e-05	
5.3287e-05	-0.000177231	-0	-3.17559e-06	-3.21652e-06	0.000101965	6.18886e-05	-0.000168283	0.00010897	6.03184e-06	6.3497e-06	-0	6.18886e-05	-0.000168283	-0.00010897	-3.17571e-06	-3.21665e-06	-7.74149e-05	
5.59949e-05	-0.000186204	-0	-3.33244e-06	-3.37946e-06	0.000106887	6.50346e-05	-0.000176799	0.000113565	6.34559e-06	6.67573e-06	-0	6.50346e-05	-0.000176799	-0.000113565	-3.33256e-06	-3.37959e-06	-8.23375e-05	
5.87712e-05	-0.000195397	-0	-3.49325e-06	-3.54651e-06	0.000111934	6.82585e-05	-0.000185526	0.000118259	6.66728e-06	7.01001e-06	-0	6.82585e-05	-0.000185526	-0.000118259	-3.49339e-06	-3.54665e-06	-8.73849e-05	
6.1616e-05	-0.000204811	-0	-3.65803e-06	-3.71769e-06	0.000117106	7.15603e-05	-0.000194464	0.000123052	6.99691e-06	7.35255e-06	-0	7.15603e-05	-0.000194464	-0.000123052	-3.65818e-06	-3.71783e-06	-9.25568e-05	
6.45296e-05	-0.000214445	-0	-3.82679e-06	-3.89299e-06	0.000122403	7.494e-05	-0.000203612	0.000127943	7.33449e-06	7.70335e-06	-0	7.494e-05	-0.000203612	-0.000127943	-3.82694e-06	-3.89314e-06	-9.78535e-05	
6.7512e-05	-0.000224299	-0	-3.99951e-06	-4.07241e-06	0.000127824	7.83976e-05	-0.000212971	0.000132929	7.68001e-06	8.06241e-06	-0	7.83976e-05	-0.000212971	-0.000132929	-3.99967e-06	-4.07257e-06	-0.000103275	
7.05633e-05	-0.000234374	-0	-4.1762e-06	-4.25595e-06	0.00013337	8.19331e-05	-0.000222541	0.00013801	8.03347e-06	8.42973e-06	-0	8.19331e-05	-0.000222541	-0.00013801	-4.17637e-06	-4.25612e-06	-0.000108821	
7.36837e-05	-0.000244669	-0	-4.35686e-06	-4.44361e-06	0.000139041	8.55465e-05	-0.000232322	0.000143184	8.39488e-06	8.8053e-06	-0	8.55465e-05	-0.000232322	-0.000143184	-4.35703e-06	-4.44379e-06	-0.000114491	
7.68734e-05	-0.000255184	-0	-4.54149e-06	-4.6354e-06	0.000144836	8.92378e-05	-0.000242313	0.000148451	8.76423e-06	9.18914e-06	-0	8.92378e-05	-0.000242313	-0.000148451	-4.54167e-06	-4.63559e-06	-0.000120287	
8.01325e-05	-0.000265918	-0	-4.73009e-06	-4.83131e-06	0.000150756	9.30071e-05	-0.000252516	0.000153808	9.14152e-06	9.58123e-06	-0	9.30071e-05	-0.000252516	-0.000153808	-4.73028e-06	-4.8315e-06	-0.000126207	
8.34611e-05	-0.000276873	-0	-4.92265e-06	-5.03133e-06	0.0001568	9.68543e-05	-0.000262929	0.000159254	9.52676e-06	9.98159e-06	-0	9.68543e-05	-0.000262929	-0.000159254	-4.92285e-06	-5.03154e-06	-0.000132251	
8.68594e-05	-0.000288047	-0	-5.11919e-06	-5.23548e-06	0.000162969	0.000100779	-0.000273554	0.000164787	9.91994e-06	1.03902e-05	-0	0.000100779	-0.000273554	-0.000164787	-5.11939e-06	-5.23569e-06	-0.000138421	
9.03275e-05	-0.000299441	-0	-5.31969e-06	-5.44375e-06	0.000169263	0.000104783	-0.000284389	0.000170407	1.03211e-05	1.08071e-05	-0	0.000104783	-0.000284389	-0.000170407	-5.3199e-06	-5.44397e-06	-0.000144715	
9.38656e-05	-0.000311054	-0	-5.52416e-06	-5.65614e-06	0.000175682	0.000108864	-0.000295435	0.000176112	1.07301e-05	1.12322e-05	-0	0.000108864	-0.000295435	-0.000176112	-5.52438e-06	-5.65637e-06	-0.000151133	
9.74739e-05	-0.000322886	-0	-5.7326e-06	-5.87265e-06	0.000182225	0.000113023	-0.000306693	0.000181899	1.11471e-05	1.16656e-05	-0	0.000113023	-0.000306693	-0.000181899	-5.73283e-06	-5.87289e-06	-0.000157677	
0.000101153	-0.000334938	-0	-5.94501e-06	-6.09328e-06	0.000188893	0.00011726	-0.000318162	0.000187768	1.15721e-05	1.21073e-05	-0	0.00011726	-0.000318162	-0.000187768	-5.94524e-06	-6.09353e-06	-0.000164345	
0.000104902	-0.000347209	-0	-6.16138e-06	-6.31803e-06	0.000195686	0.000121575	-0.000329841	0.000193718	1.2005e-05	1.25572e-05	-0	0.000121575	-0.000329841	-0.000193718	-6.16163e-06	-6.31829e-06	-0.000171137	
0.000108721	-0.000359699	-0	-6.38172e-06	-6.5469e-06	0.000202603	0.000125968	-0.000341733	0.000199745	1.24458e-05	1.30154e-05	-0	0.000125968	-0.000341733	-0.000199745	-6.38198e-06	-6.54717e-06	-0.000178055	
0.000112612	-0.000372408	-0	-6.60603e-06	-6.77989e-06	0.000209645	0.000130439	-0.000353835	0.000205849	1.28946e-05	1.34818e-05	-0	0.000130439	-0.000353835	-0.000205849	-6.6063e-06	-6.78016e-06	-0.000185097	
0.000116574	-0.000385335	-0	-6.83431e-06	-7.01699e-06	0.000216812	0.000134987	-0.000366148	0.000212028	1.33513e-05	1.39565e-05	-0	0.000134987	-0.000366148	-0.000212028	-6.83458e-06	-7.01728e-06	-0.000192264	
0.000120606	-0.000398481	-0	-7.06655e-06	-7.25822e-06	0.000224103	0.000139614	-0.000378673	0.00021828	1.3816e-05	1.44395e-05	-0	0.000139614	-0.000378673	-0.00021828	-7.06684e-06	-7.25852e-06	-0.000199555	
0.00012471	-0.000411845	-0	-7.30276e-06	-7.50356e-06	0.000231519	0.000144319	-0.000391409	0.000224603	1.42886e-05	1.49307e-05	-0	0.000144319	-0.000391409	-0.000224603	-7.30306e-06	-7.50387e-06	-0.000206971	
0.000128886	-0.000425428	-0	-7.54294e-06	-7.75302e-06	0.00023906	0.000149102	-0.000404357	0.000230996	1.47692e-05	1.54302e-05	-0	0.000149102	-0.000404357	-0.000230996	-7.54324e-06	-7.75334e-06	-0.000214512	
0.000133133	-0.000439229	-0	-7.78708e-06	-8.0066e-06	0.000246726	0.000153963	-0.000417516	0.000237457	1.52576e-05	1.5938e-05	-0	0.000153963	-0.000417516	-0.000237457	-7.7874e-06	-8.00693e-06	-0.000222178	
0.000137453	-0.000453248	-0	-8.03519e-06	-8.2643e-06	0.000254516	0.000158902	-0.000430887	0.000243984	1.57541e-05	1.6454e-05	-0	0.000158902	-0.000430887	-0.000243984	-8.03552e-06	-8.26464e-06	-0.000229968	
0.000141844	-0.000467485	-0	-8.28727e-06	-8.52612e-06	0.000262431	0.00016392	-0.000444469	0.000250575	1.62585e-05	1.69783e-05	-0	0.00016392	-0.000444469	-0.000250575	-8.28761e-06	-8.52647e-06	-0.000237883	
0.000146308	-0.000481939	-0	-8.54331e-06	-8.79205e-06	0.00027047	0.000169015	-0.000458262	0.000257229	1.67708e-05	1.75109e-05	-0	0.000169015	-0.000458262	-0.000257229	-8.54366e-06	-8.79241e-06	-0.000245923	
0.000150844	-0.000496611	-0	-8.80332e-06	-9.0621e-06	0.000278635	0.000174188	-0.000472267	0.000263942	1.72911e-05	1.80517e-05	-0	0.000174188	-0.000472267	-0.000263942	-8.80368e-06	-9.06247e-06	-0.000254088	
0.000155453	-0.000511501	-0	-9.06729e-06	-9.33626e-06	0.000286924	0.000179439	-0.000486484	0.000270714	1.78193e-05	1.86008e-05	-0	0.000179439	-0.000486484	-0.000270714	-9.06766e-06	-9.33665e-06	-0.000262377	
0.000160135	-0.000526608	-0	-9.33523e-06	-9.61455e-06	0.000295338	0.000184769	-0.000500912	0.000277542	1.83554e-05	1.91581e-05	-0	0.000184769	-0.000500912	-0.000277542	-9.33562e-06	-9.61494e-06	-0.000270791	
0.000164889	-0.000541932	-0	-9.60714e-06	-9.89694e-06	0.000303876	0.000190176	-0.000515552	0.000284424	1.88995e-05	1.97238e-05	-0	0.000190176	-0.000515552	-0.000284424	-9.60753e-06	-9.89735e-06	-0.00027933	
0.000169718	-0.000557472	-0	-9.88301e-06	-1.01835e-05	0.00031254	0.000195661	-0.000530404	0.000291359	1.94516e-05	2.02977e-05	-0	0.000195661	-0.000530404	-0.000291359	-9.88341e-06	-1.01839e-05	-0.000287993	
0.000174619	-0.00057323	-0	-1.01628e-05	-1.04741e-05	0.000321328	0.000201225	-0.000545468	0.000298344	2.00116e-05	2.08798e-05	-0	0.000201225	-0.000545468	-0.000298344	-1.01633e-05	-1.04745e-05	-0.000296781	
0.000179595	-0.000589204	-0	-1.04466e-05	-1.07688e-05	0.000330241	0.000206867	-0.000560743	0.000305377	2.05795e-05	2.14703e-05	-0	0.000206867	-0.000560743	-0.000305377	-1.04471e-05	-1.07693e-05	-0.000305694	
0.000184644	-0.000605395	-0	-1.07344e-05	-1.10677e-05	0.000339278	0.000212586	-0.00057623	0.000312456	2.11553e-05	2.2069e-05	-0	0.000212586	-0.00057623	-0.000312456	-1.07349e-05	-1.10681e-05	-0.000314732	
0.000189767	-0.000621801	-0	-1.10261e-05	-1.13707e-05	0.00034844	0.000218384	-0.00059193	0.000319578	2.17392e-05	2.26759e-05	-0	0.000218384	-0.00059193	-0.000319578	-1.10266e-05	-1.13711e-05	-0.000323894	
0.000194965	-0.000638424	-0	-1.13218e-05	-1.16777e-05	0.000357727	0.00022426	-0.000607841	0.000326742	2.23309e-05	2.32912e-05	-0	0.00022426	-0.000607841	-0.000326742	-1.13223e-05	-1.16782e-05	-0.000333182	
0.000200238	-0.000655263	-0	-1.16215e-05	-1.1989e-05	0.000367139	0.000230214	-0.000623963	0.000333946	2.29306e-05	2.39147e-05	-0	0.000230214	-0.000623963	-0.000333946	-1.1622e-05	-1.19894e-05	-0.000342593	
0.000205585	-0.000672317	-0	-1.19251e-05	-1.23043e-05	0.000376676	0.000236246	-0.000640298	0.000341186	2.35383e-05	2.45465e-05	-0	0.000236246	-0.000640298	-0.000341186	-1.19256e-05	-1.23048e-05	-0.00035213	
0.000211007	-0.000689587	-0	-1.22327e-05	-1.26237e-05	0.000386337	0.000242357	-0.000656845	0.000348462	2.41538e-05	2.51865e-05	-0	0.000242357	-0.000656845	-0.000348462	-1.22332e-05	-1.26242e-05	-0.000361792	
0.000216505	-0.000707072	-0	-1.25443e-05	-1.29472e-05	0.000396123	0.000248545	-0.000673604	0.00035577	2.47774e-05	2.58348e-05	-0	0.000248545	-0.000673604	-0.00035577	-1.25448e-05	-1.29478e-05	-0.000371578	
0.000222078	-0.000724772	-0	-1.28598e-05	-1.32749e-05	0.000406034	0.000254812	-0.000690575	0.000363108	2.54088e-05	2.64914e-05	-0	0.000254812	-0.000690575	-0.000363108	-1.28603e-05	-1.32754e-05	-0.000381489	
0.000227727	-0.000742687	-0	-1.31792e-05	-1.36067e-05	0.00041607	0.000261156	-0.000707758	0.000370473	2.60483e-05	2.71563e-05	-0	0.000261156	-0.000707758	-0.000370473	-1.31798e-05	-1.36072e-05	-0.000391525	
0.000233452	-0.000760816	-0	-1.35027e-05	-1.39425e-05	0.00042623	0.000267579	-0.000725154	0.000377865	2.66956e-05	2.78295e-05	-0	0.000267579	-0.000725154	-0.000377865	-1.35032e-05	-1.39431e-05	-0.000401685	
0.000239253	-0.000779161	-0	-1.38301e-05	-1.42825e-05	0.000436516	0.00027408	-0.000742761	0.000385279	2.73509e-05	2.85109e-05	-0	0.00027408	-0.000742761	-0.000385279	-1.38307e-05	-1.42831e-05	-0.000411971	
0.00024513	-0.000797719	-0	-1.41614e-05	-1.46266e-05	0.000446926	0.000280659	-0.000760581	0.000392713	2.80142e-05	2.92006e-05	-0	0.000280659	-0.000760581	-0.000392713	-1.4162e-05	-1.46272e-05	-0.000422381	
0.000251084	-0.000816491	-0	-1.44968e-05	-1.49748e-05	0.000457461	0.000287316	-0.000778612	0.000400166	2.86854e-05	2.98986e-05	-0	0.000287316	-0.000778612	-0.000400166	-1.44974e-05	-1.49755e-05	-0.000432916	
0.000257115	-0.000835477	-0	-1.48361e-05	-1.53271e-05	0.00046812	0.000294052	-0.000796856	0.000407634	2.93645e-05	3.06048e-05	-0	0.000294052	-0.000796856	-0.000407634	-1.48367e-05	-1.53278e-05	-0.000443576	
0.000263224	-0.000854677	-0	-1.51793e-05	-1.56836e-05	0.000478905	0.000300865	-0.000815313	0.000415115	3.00516e-05	3.13193e-05	-0	0.000300865	-0.000815313	-0.000415115	-1.51799e-05	-1.56842e-05	-0.00045436	
0.000269409	-0.00087409	-0	-1.55265e-05	-1.60441e-05	0.000489814	0.000307757	-0.000833981	0.000422606	3.07466e-05	3.20421e-05	-0	0.000307757	-0.000833981	-0.000422606	-1.55272e-05	-1.60448e-05	-0.00046527	
0.000275673	-0.000893716	-0	-1.58777e-05	-1.64088e-05	0.000500848	0.000314727	-0.000852862	0.000430105	3.14495e-05	3.27732e-05	-0	0.000314727	-0.000852862	-0.000430105	-1.58784e-05	-1.64095e-05	-0.000476304	
0.000282014	-0.000913555	-0	-1.62328e-05	-1.67775e-05	0.000512007	0.000321775	-0.000871956	0.000437609	3.21604e-05	3.35126e-05	-0	0.000321775	-0.000871956	-0.000437609	-1.62335e-05	-1.67782e-05	-0.000487463	
0.000288434	-0.000933606	-0	-1.65919e-05	-1.71504e-05	0.000523291	0.000328901	-0.000891261	0.000445116	3.28793e-05	3.42602e-05	-0	0.000328901	-0.000891261	-0.000445116	-1.65926e-05	-1.71511e-05	-0.000498747	
0.000294932	-0.00095387	-0	-1.6955e-05	-1.75274e-05	0.000534699	0.000336105	-0.000910779	0.000452622	3.36061e-05	3.50161e-05	-0	0.000336105	-0.000910779	-0.000452622	-1.69557e-05	-1.75281e-05	-0.000510156	
0.000301509	-0.000974346	-0	-1.7322e-05	-1.79084e-05	0.000546233	0.000343387	-0.00093051	0.000460126	3.43408e-05	3.57803e-05	-0	0.000343387	-0.00093051	-0.000460126	-1.73227e-05	-1.79092e-05	-0.000521689	
0.000308164	-0.000995034	-0	-1.7693e-05	-1.82936e-05	0.000557891	0.000350748	-0.000950453	0.000467623	3.50835e-05	3.65528e-05	-0	0.000350748	-0.000950453	-0.000467623	-1.76937e-05	-1.82944e-05	-0.000533348	
0.000314899	-0.00101593	-0	-1.80679e-05	-1.86829e-05	0.000569674	0.000358186	-0.000970608	0.000475113	3.58341e-05	3.73336e-05	-0	0.000358186	-0.000970608	-0.000475113	-1.80687e-05	-1.86837e-05	-0.000545131	
0.000321714	-0.00103704	-0	-1.84468e-05	-1.90763e-05	0.000581582	0.000365703	-0.000990976	0.000482591	3.65927e-05	3.81226e-05	-0	0.000365703	-0.000990976	-0.000482591	-1.84476e-05	-1.90771e-05	-0.000557039	
0.000328608	-0.00105837	-0	-1.88297e-05	-1.94738e-05	0.000593615	0.000373298	-0.00101156	0.000490054	3.73592e-05	3.89199e-05	-0	0.000373298	-0.00101156	-0.000490054	-1.88305e-05	-1.94747e-05	-0.000569072	
0.000335582	-0.0010799	-0	-1.92165e-05	-1.98755e-05	0.000605772	0.000380971	-0.00103235	0.000497501	3.81336e-05	3.97255e-05	-0	0.000380971	-0.00103235	-0.000497501	-1.92173e-05	-1.98763e-05	-0.00058123	
0.000342637	-0.00110164	-0	-1.96073e-05	-2.02812e-05	0.000618055	0.000388722	-0.00105335	0.000504928	3.8916e-05	4.05394e-05	-0	0.000388722	-0.00105335	-0.000504928	-1.96081e-05	-2.0282e-05	-0.000593513	
0.000349772	-0.00112359	-0	-2.0002e-05	-2.0691e-05	0.000630462	0.000396552	-0.00107457	0.000512332	3.97064e-05	4.13616e-05	-0	0.000396552	-0.00107457	-0.000512332	-2.00028e-05	-2.06919e-05	-0.00060592	
0.000356989	-0.00114576	-0	-2.04007e-05	-2.11049e-05	0.000642995	0.000404459	-0.001096	0.000519711	4.05046e-05	4.21921e-05	-0	0.000404459	-0.001096	-0.000519711	-2.04016e-05	-2.11058e-05	-0.000618453	
0.000364286	-0.00116813	-0	-2.08033e-05	-2.1523e-05	0.000655652	0.000412444	-0.00111764	0.000527061	4.13109e-05	4.30308e-05	-0	0.000412444	-0.00111764	-0.000527061	-2.08042e-05	-2.15239e-05	-0.00063111	
0.000371665	-0.00119071	-0	-2.121e-05	-2.19451e-05	0.000668434	0.000420508	-0.0011395	0.000534379	4.2125e-05	4.38779e-05	-0	0.000420508	-0.0011395	-0.000534379	-2.12108e-05	-2.1946e-05	-0.000643892	
0.000379125	-0.0012135	-0	-2.16205e-05	-2.23713e-05	0.000681341	0.00042865	-0.00116157	0.000541662	4.29471e-05	4.47332e-05	-0	0.00042865	-0.00116157	-0.000541662	-2.16214e-05	-2.23723e-05	-0.0006568	
0.000386668	-0.00123651	-0	-2.2035e-05	-2.28017e-05	0.000694373	0.000436869	-0.00118385	0.000548907	4.37772e-05	4.55968e-05	-0	0.000436869	-0.00118385	-0.000548907	-2.2036e-05	-2.28026e-05	-0.000669832	
