-0.276328	0.80423	0	-0.276328	0.739827	0.00785398	
-0.282895	0.823257	0	-0.282895	0.758854	0.00785398	
-0.289541	0.842506	0	-0.289541	0.778103	0.00785398	
-0.296265	0.861976	0	-0.296265	0.797574	0.00785398	
-0.303067	0.881669	0	-0.303067	0.817267	0.00785398	
-0.309948	0.901584	0	-0.309948	0.837181	0.00785398	
-0.316907	0.921721	0	-0.316907	0.857318	0.00785398	
-0.323945	0.942079	0	-0.323945	0.877677	0.00785398	
-0.331061	0.96266	0	-0.331061	0.898257	0.00785398	
-0.338256	0.983463	0	-0.338256	0.91906	0.00785398	
-0.34553	1.00449	0	-0.34553	0.940084	0.00785398	
-0.352882	1.02573	0	-0.352882	0.96133	0.00785398	
-0.360313	1.0472	0	-0.360313	0.982799	0.00785398	
-0.367823	1.06889	0	-0.367823	1.00449	0.00785398	
-0.375412	1.0908	0	-0.375412	1.0264	0.00785398	
-0.38308	1.11294	0	-0.38308	1.04853	0.00785398	
-0.390826	1.13529	0	-0.390826	1.07089	0.00785398	
-0.398652	1.15787	0	-0.398652	1.09347	0.00785398	
-0.406557	1.18067	0	-0.406557	1.11626	0.00785398	
-0.414541	1.20369	0	-0.414541	1.13928	0.00785398	
-0.422605	1.22693	0	-0.422605	1.16253	0.00785398	
-0.430747	1.25039	0	-0.430747	1.18599	0.00785398	
-0.438969	1.27408	0	-0.438969	1.20967	0.00785398	
-0.447271	1.29798	0	-0.447271	1.23358	0.00785398	
-0.455652	1.32211	0	-0.455652	1.25771	0.00785398	
-0.464112	1.34646	0	-0.464112	1.28206	0.00785398	
-0.472653	1.37103	0	-0.472653	1.30663	0.00785398	
-0.481272	1.39583	0	-0.481272	1.33142	0.00785398	
-0.489972	1.42084	0	-0.489972	1.35644	0.00785398	
-0.498751	1.44608	0	-0.498751	1.38167	0.00785398	
-0.507611	1.47153	0	-0.507611	1.40713	0.00785398	
-0.51655	1.49721	0	-0.51655	1.43281	0.00785398	
-0.525569	1.52311	0	-0.525569	1.45871	0.00785398	
-0.534668	1.54923	0	-0.534668	1.48483	0.00785398	
-0.543848	1.57557	0	-0.543848	1.51117	0.00785398	
-0.553108	1.60213	0	-0.553108	1.53773	0.00785398	
-0.562447	1.62892	0	-0.562447	1.56452	0.00785398	
-0.571868	1.65592	0	-0.571868	1.59152	0.00785398	
-0.581368	1.68315	0	-0.581368	1.61875	0.00785398	
-0.59095	1.7106	0	-0.59095	1.6462	0.00785398	
-0.600611	1.73827	0	-0.600611	1.67386	0.00785398	
