1	0	0	2.5e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372482	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372482	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372482	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.025e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372475	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372475	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372475	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.6e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372467	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372467	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372467	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.225e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372458	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372458	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372458	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.9e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372449	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372449	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372449	0.59105	0.34125	-0.37252	0.59105	
1	0	0	5.625e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.37244	0	0.34125	-0.37252	-0.59105	-0.34125	-0.37244	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.37244	0.59105	0.34125	-0.37252	0.59105	
1	0	0	6.4e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372429	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372429	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372429	0.59105	0.34125	-0.37252	0.59105	
1	0	0	7.225e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372418	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372418	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372418	0.59105	0.34125	-0.37252	0.59105	
1	0	0	8.1e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372407	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372407	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372407	0.59105	0.34125	-0.37252	0.59105	
1	0	0	9.025e-06	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372394	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372394	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372394	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372381	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372381	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372381	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.1025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372368	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372368	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372368	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.21e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372354	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372354	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372354	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.3225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372339	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372339	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372339	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.44e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372324	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372324	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372324	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.5625e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372308	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372308	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372308	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.69e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372291	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372291	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372291	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.8225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372274	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372274	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372274	0.59105	0.34125	-0.37252	0.59105	
1	0	0	1.96e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372256	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372256	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372256	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.1025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372237	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372237	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372237	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.25e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.68249	-0.372218	0	0.34125	-0.37252	-0.59105	-0.34125	-0.372218	-0.59105	-0.68249	-0.37252	0	-0.34125	-0.372218	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.4025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372198	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372198	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372198	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.56e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372178	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372178	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372178	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.7225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372157	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372157	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372157	0.59105	0.34125	-0.37252	0.59105	
1	0	0	2.89e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372135	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372135	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372135	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.0625e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372113	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372113	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372113	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.24e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.37209	0	0.34125	-0.37252	-0.59105	-0.341249	-0.37209	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.37209	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.4225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372066	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372066	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372066	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.61e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372042	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372042	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372042	0.59105	0.34125	-0.37252	0.59105	
1	0	0	3.8025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.372017	0	0.34125	-0.37252	-0.59105	-0.341249	-0.372017	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.372017	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682491	-0.371992	0	0.34125	-0.37252	-0.59105	-0.341249	-0.371992	-0.59105	-0.68249	-0.37252	0	-0.341249	-0.371992	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.2025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371966	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371966	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371966	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.41e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371939	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371939	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371939	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.6225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371912	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371912	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371912	0.59105	0.34125	-0.37252	0.59105	
1	0	0	4.84e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371884	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371884	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371884	0.59105	0.34125	-0.37252	0.59105	
1	0	0	5.0625e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371855	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371855	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371855	0.59105	0.34125	-0.37252	0.59105	
1	0	0	5.29e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682492	-0.371826	0	0.34125	-0.37252	-0.59105	-0.341248	-0.371826	-0.59105	-0.68249	-0.37252	0	-0.341248	-0.371826	0.59105	0.34125	-0.37252	0.59105	
1	0	0	5.5225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682493	-0.371796	0	0.34125	-0.37252	-0.59105	-0.341247	-0.371796	-0.59105	-0.68249	-0.37252	0	-0.341247	-0.371796	0.59105	0.34125	-0.37252	0.59105	
1	0	0	5.76e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682493	-0.371766	0	0.34125	-0.37252	-0.59105	-0.341247	-0.371766	-0.59105	-0.68249	-0.37252	0	-0.341247	-0.371766	0.59105	0.34125	-0.37252	0.59105	
1	0	0	6.0025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682493	-0.371735	0	0.34125	-0.37252	-0.59105	-0.341247	-0.371735	-0.59105	-0.68249	-0.37252	0	-0.341247	-0.371735	0.59105	0.34125	-0.37252	0.59105	
1	0	0	6.25e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682493	-0.371703	0	0.34125	-0.37252	-0.59105	-0.341247	-0.371703	-0.59105	-0.68249	-0.37252	0	-0.341247	-0.371703	0.59105	0.34125	-0.37252	0.59105	
1	0	0	6.5025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682494	-0.371671	0	0.34125	-0.37252	-0.59105	-0.341246	-0.371671	-0.59105	-0.68249	-0.37252	0	-0.341246	-0.371671	0.59105	0.34125	-0.37252	0.59105	
1	0	0	6.76e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682494	-0.371638	0	0.34125	-0.37252	-0.59105	-0.341246	-0.371638	-0.59105	-0.68249	-0.37252	0	-0.341246	-0.371638	0.59105	0.34125	-0.37252	0.59105	
1	0	0	7.0225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682494	-0.371604	0	0.34125	-0.37252	-0.59105	-0.341246	-0.371604	-0.59105	-0.68249	-0.37252	0	-0.341246	-0.371604	0.59105	0.34125	-0.37252	0.59105	
1	0	0	7.29e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682495	-0.37157	0	0.34125	-0.37252	-0.59105	-0.341245	-0.37157	-0.59105	-0.68249	-0.37252	0	-0.341245	-0.37157	0.59105	0.34125	-0.37252	0.59105	
1	0	0	7.5625e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682495	-0.371535	0	0.34125	-0.37252	-0.59105	-0.341245	-0.371535	-0.59105	-0.68249	-0.37252	0	-0.341245	-0.371535	0.59105	0.34125	-0.37252	0.59105	
1	0	0	7.84e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682495	-0.371499	0	0.34125	-0.37252	-0.59105	-0.341245	-0.371499	-0.59105	-0.68249	-0.37252	0	-0.341245	-0.371499	0.59105	0.34125	-0.37252	0.59105	
1	0	0	8.1225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682496	-0.371463	0	0.34125	-0.37252	-0.59105	-0.341244	-0.371463	-0.59105	-0.68249	-0.37252	0	-0.341244	-0.371463	0.59105	0.34125	-0.37252	0.59105	
1	0	0	8.41e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682496	-0.371426	0	0.34125	-0.37252	-0.59105	-0.341244	-0.371426	-0.59105	-0.68249	-0.37252	0	-0.341244	-0.371426	0.59105	0.34125	-0.37252	0.59105	
1	0	0	8.7025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682496	-0.371389	0	0.34125	-0.37252	-0.59105	-0.341244	-0.371389	-0.59105	-0.68249	-0.37252	0	-0.341244	-0.371389	0.59105	0.34125	-0.37252	0.59105	
1	0	0	9e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682497	-0.371351	0	0.34125	-0.37252	-0.59105	-0.341243	-0.371351	-0.59105	-0.68249	-0.37252	0	-0.341243	-0.371351	0.59105	0.34125	-0.37252	0.59105	
1	0	0	9.3025e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682497	-0.371312	0	0.34125	-0.37252	-0.59105	-0.341243	-0.371312	-0.59105	-0.68249	-0.37252	0	-0.341243	-0.371312	0.59105	0.34125	-0.37252	0.59105	
1	0	0	9.61e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682498	-0.371273	0	0.34125	-0.37252	-0.59105	-0.341242	-0.371273	-0.59105	-0.68249	-0.37252	0	-0.341242	-0.371273	0.59105	0.34125	-0.37252	0.59105	
1	0	0	9.9225e-05	0	1	0	0	0	0	1	0	0	0	0	1	0.682498	-0.371233	0	0.34125	-0.37252	-0.59105	-0.341242	-0.371233	-0.59105	-0.68249	-0.37252	0	-0.341242	-0.371233	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001024	0	1	0	0	0	0	1	0	0	0	0	1	0.682499	-0.371193	0	0.34125	-0.37252	-0.59105	-0.341241	-0.371193	-0.59105	-0.68249	-0.37252	0	-0.341241	-0.371193	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000105625	0	1	0	0	0	0	1	0	0	0	0	1	0.682499	-0.371152	0	0.34125	-0.37252	-0.59105	-0.341241	-0.371152	-0.59105	-0.68249	-0.37252	0	-0.341241	-0.371152	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001089	0	1	0	0	0	0	1	0	0	0	0	1	0.6825	-0.37111	0	0.34125	-0.37252	-0.59105	-0.34124	-0.37111	-0.59105	-0.68249	-0.37252	0	-0.34124	-0.37111	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000112225	0	1	0	0	0	0	1	0	0	0	0	1	0.682501	-0.371068	0	0.34125	-0.37252	-0.59105	-0.341239	-0.371068	-0.59105	-0.68249	-0.37252	0	-0.341239	-0.371068	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001156	0	1	0	0	0	0	1	0	0	0	0	1	0.682501	-0.371025	0	0.34125	-0.37252	-0.59105	-0.341239	-0.371025	-0.59105	-0.68249	-0.37252	0	-0.341239	-0.371025	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000119025	0	1	0	0	0	0	1	0	0	0	0	1	0.682502	-0.370981	0	0.34125	-0.37252	-0.59105	-0.341238	-0.370981	-0.59105	-0.68249	-0.37252	0	-0.341238	-0.370981	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001225	0	1	0	0	0	0	1	0	0	0	0	1	0.682503	-0.370937	0	0.34125	-0.37252	-0.59105	-0.341237	-0.370937	-0.59105	-0.68249	-0.37252	0	-0.341237	-0.370937	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000126025	0	1	0	0	0	0	1	0	0	0	0	1	0.682503	-0.370892	0	0.34125	-0.37252	-0.59105	-0.341237	-0.370892	-0.59105	-0.68249	-0.37252	0	-0.341237	-0.370892	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001296	0	1	0	0	0	0	1	0	0	0	0	1	0.682504	-0.370846	0	0.34125	-0.37252	-0.59105	-0.341236	-0.370846	-0.59105	-0.68249	-0.37252	0	-0.341236	-0.370846	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000133225	0	1	0	0	0	0	1	0	0	0	0	1	0.682505	-0.3708	0	0.34125	-0.37252	-0.59105	-0.341235	-0.3708	-0.59105	-0.68249	-0.37252	0	-0.341235	-0.3708	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001369	0	1	0	0	0	0	1	0	0	0	0	1	0.682506	-0.370753	0	0.34125	-0.37252	-0.59105	-0.341234	-0.370753	-0.59105	-0.68249	-0.37252	0	-0.341234	-0.370753	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000140625	0	1	0	0	0	0	1	0	0	0	0	1	0.682506	-0.370706	0	0.34125	-0.37252	-0.59105	-0.341234	-0.370706	-0.59105	-0.68249	-0.37252	0	-0.341234	-0.370706	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001444	0	1	0	0	0	0	1	0	0	0	0	1	0.682507	-0.370658	0	0.34125	-0.37252	-0.59105	-0.341233	-0.370658	-0.59105	-0.68249	-0.37252	0	-0.341233	-0.370658	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000148225	0	1	0	0	0	0	1	0	0	0	0	1	0.682508	-0.370609	0	0.34125	-0.37252	-0.59105	-0.341232	-0.370609	-0.59105	-0.68249	-0.37252	0	-0.341232	-0.370609	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001521	0	1	0	0	0	0	1	0	0	0	0	1	0.682509	-0.37056	0	0.34125	-0.37252	-0.59105	-0.341231	-0.37056	-0.59105	-0.68249	-0.37252	0	-0.341231	-0.37056	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000156025	0	1	0	0	0	0	1	0	0	0	0	1	0.68251	-0.37051	0	0.34125	-0.37252	-0.59105	-0.34123	-0.37051	-0.59105	-0.68249	-0.37252	0	-0.34123	-0.37051	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.00016	0	1	0	0	0	0	1	0	0	0	0	1	0.682511	-0.370459	0	0.34125	-0.37252	-0.59105	-0.341229	-0.370459	-0.59105	-0.68249	-0.37252	0	-0.341229	-0.370459	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000164025	0	1	0	0	0	0	1	0	0	0	0	1	0.682512	-0.370408	0	0.34125	-0.37252	-0.59105	-0.341228	-0.370408	-0.59105	-0.68249	-0.37252	0	-0.341228	-0.370408	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001681	0	1	0	0	0	0	1	0	0	0	0	1	0.682513	-0.370356	0	0.34125	-0.37252	-0.59105	-0.341227	-0.370356	-0.59105	-0.68249	-0.37252	0	-0.341227	-0.370356	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000172225	0	1	0	0	0	0	1	0	0	0	0	1	0.682515	-0.370304	0	0.34125	-0.37252	-0.59105	-0.341225	-0.370304	-0.59105	-0.68249	-0.37252	0	-0.341225	-0.370304	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001764	0	1	0	0	0	0	1	0	0	0	0	1	0.682516	-0.370251	0	0.34125	-0.37252	-0.59105	-0.341224	-0.370251	-0.59105	-0.68249	-0.37252	0	-0.341224	-0.370251	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000180625	0	1	0	0	0	0	1	0	0	0	0	1	0.682517	-0.370197	0	0.34125	-0.37252	-0.59105	-0.341223	-0.370197	-0.59105	-0.68249	-0.37252	0	-0.341223	-0.370197	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001849	0	1	0	0	0	0	1	0	0	0	0	1	0.682518	-0.370143	0	0.34125	-0.37252	-0.59105	-0.341222	-0.370143	-0.59105	-0.68249	-0.37252	0	-0.341222	-0.370143	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000189225	0	1	0	0	0	0	1	0	0	0	0	1	0.68252	-0.370088	0	0.34125	-0.37252	-0.59105	-0.34122	-0.370088	-0.59105	-0.68249	-0.37252	0	-0.34122	-0.370088	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0001936	0	1	0	0	0	0	1	0	0	0	0	1	0.682521	-0.370033	0	0.34125	-0.37252	-0.59105	-0.341219	-0.370033	-0.59105	-0.68249	-0.37252	0	-0.341219	-0.370033	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000198025	0	1	0	0	0	0	1	0	0	0	0	1	0.682522	-0.369976	0	0.34125	-0.37252	-0.59105	-0.341218	-0.369976	-0.59105	-0.68249	-0.37252	0	-0.341218	-0.369976	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002025	0	1	0	0	0	0	1	0	0	0	0	1	0.682524	-0.36992	0	0.34125	-0.37252	-0.59105	-0.341216	-0.36992	-0.59105	-0.68249	-0.37252	0	-0.341216	-0.36992	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000207025	0	1	0	0	0	0	1	0	0	0	0	1	0.682525	-0.369862	0	0.34125	-0.37252	-0.59105	-0.341215	-0.369862	-0.59105	-0.68249	-0.37252	0	-0.341215	-0.369862	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002116	0	1	0	0	0	0	1	0	0	0	0	1	0.682527	-0.369804	0	0.34125	-0.37252	-0.59105	-0.341213	-0.369804	-0.59105	-0.68249	-0.37252	0	-0.341213	-0.369804	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000216225	0	1	0	0	0	0	1	0	0	0	0	1	0.682529	-0.369746	0	0.34125	-0.37252	-0.59105	-0.341211	-0.369746	-0.59105	-0.68249	-0.37252	0	-0.341211	-0.369746	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002209	0	1	0	0	0	0	1	0	0	0	0	1	0.68253	-0.369686	0	0.34125	-0.37252	-0.59105	-0.34121	-0.369686	-0.59105	-0.68249	-0.37252	0	-0.34121	-0.369686	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000225625	0	1	0	0	0	0	1	0	0	0	0	1	0.682532	-0.369626	0	0.34125	-0.37252	-0.59105	-0.341208	-0.369626	-0.59105	-0.68249	-0.37252	0	-0.341208	-0.369626	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002304	0	1	0	0	0	0	1	0	0	0	0	1	0.682534	-0.369566	0	0.34125	-0.37252	-0.59105	-0.341206	-0.369566	-0.59105	-0.68249	-0.37252	0	-0.341206	-0.369566	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000235225	0	1	0	0	0	0	1	0	0	0	0	1	0.682536	-0.369505	0	0.34125	-0.37252	-0.59105	-0.341204	-0.369505	-0.59105	-0.68249	-0.37252	0	-0.341204	-0.369505	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002401	0	1	0	0	0	0	1	0	0	0	0	1	0.682537	-0.369443	0	0.34125	-0.37252	-0.59105	-0.341203	-0.369443	-0.59105	-0.68249	-0.37252	0	-0.341203	-0.369443	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000245025	0	1	0	0	0	0	1	0	0	0	0	1	0.682539	-0.36938	0	0.34125	-0.37252	-0.59105	-0.341201	-0.36938	-0.59105	-0.68249	-0.37252	0	-0.341201	-0.36938	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.00025	0	1	0	0	0	0	1	0	0	0	0	1	0.682541	-0.369317	0	0.34125	-0.37252	-0.59105	-0.341199	-0.369317	-0.59105	-0.68249	-0.37252	0	-0.341199	-0.369317	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000255025	0	1	0	0	0	0	1	0	0	0	0	1	0.682543	-0.369254	0	0.34125	-0.37252	-0.59105	-0.341197	-0.369254	-0.59105	-0.68249	-0.37252	0	-0.341197	-0.369254	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002601	0	1	0	0	0	0	1	0	0	0	0	1	0.682546	-0.36919	0	0.34125	-0.37252	-0.59105	-0.341194	-0.36919	-0.59105	-0.68249	-0.37252	0	-0.341194	-0.36919	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.000265225	0	1	0	0	0	0	1	0	0	0	0	1	0.682548	-0.369125	0	0.34125	-0.37252	-0.59105	-0.341192	-0.369125	-0.59105	-0.68249	-0.37252	0	-0.341192	-0.369125	0.59105	0.34125	-0.37252	0.59105	
1	0	0	0.0002704	0	1	0	0	0	0	1	0	0	0	0	1	0.68255	-0.369059	0	0.34125	-0.37252	-0.59105	-0.34119	-0.369059	-0.59105	-0.68249	-0.37252	0	-0.34119	-0.369059	0.59105	0.34125	-0.37252	0.59105	
