-0.071942	0.277885	0	-0.071942	0.24804	0.00785398	
-0.0738362	0.285142	0	-0.0738362	0.255296	0.00785398	
-0.0757559	0.292491	0	-0.0757559	0.262646	0.00785398	
-0.077701	0.299933	0	-0.077701	0.270088	0.00785398	
-0.0796718	0.307468	0	-0.0796718	0.277623	0.00785398	
-0.081668	0.315095	0	-0.081668	0.28525	0.00785398	
-0.08369	0.322816	0	-0.08369	0.292971	0.00785398	
-0.0857376	0.330629	0	-0.0857376	0.300784	0.00785398	
-0.0878109	0.338536	0	-0.0878109	0.30869	0.00785398	
-0.08991	0.346534	0	-0.08991	0.316689	0.00785398	
-0.092035	0.354626	0	-0.092035	0.324781	0.00785398	
-0.0941858	0.36281	0	-0.0941858	0.332965	0.00785398	
-0.0963625	0.371087	0	-0.0963625	0.341242	0.00785398	
-0.0985652	0.379456	0	-0.0985652	0.349611	0.00785398	
-0.100794	0.387918	0	-0.100794	0.358073	0.00785398	
-0.103049	0.396473	0	-0.103049	0.366628	0.00785398	
-0.105329	0.40512	0	-0.105329	0.375275	0.00785398	
-0.107637	0.413859	0	-0.107637	0.384014	0.00785398	
-0.10997	0.422691	0	-0.10997	0.392846	0.00785398	
-0.112329	0.431615	0	-0.112329	0.40177	0.00785398	
-0.114715	0.440632	0	-0.114715	0.410787	0.00785398	
-0.117127	0.449741	0	-0.117127	0.419895	0.00785398	
-0.119566	0.458942	0	-0.119566	0.429096	0.00785398	
-0.122031	0.468235	0	-0.122031	0.43839	0.00785398	
-0.124523	0.47762	0	-0.124523	0.447775	0.00785398	
-0.127041	0.487098	0	-0.127041	0.457253	0.00785398	
-0.129586	0.496668	0	-0.129586	0.466823	0.00785398	
-0.132157	0.50633	0	-0.132157	0.476485	0.00785398	
-0.134756	0.516083	0	-0.134756	0.486238	0.00785398	
-0.137381	0.525929	0	-0.137381	0.496084	0.00785398	
-0.140033	0.535867	0	-0.140033	0.506022	0.00785398	
-0.142712	0.545897	0	-0.142712	0.516052	0.00785398	
-0.145418	0.556018	0	-0.145418	0.526173	0.00785398	
-0.14815	0.566232	0	-0.14815	0.536387	0.00785398	
-0.150911	0.576537	0	-0.150911	0.546692	0.00785398	
-0.153698	0.586934	0	-0.153698	0.557089	0.00785398	
-0.156512	0.597422	0	-0.156512	0.567577	0.00785398	
-0.159354	0.608002	0	-0.159354	0.578157	0.00785398	
-0.162223	0.618674	0	-0.162223	0.588829	0.00785398	
-0.165119	0.629438	0	-0.165119	0.599592	0.00785398	
-0.168043	0.640292	0	-0.168043	0.610447	0.00785398	
-0.170995	0.651239	0	-0.170995	0.621394	0.00785398	
-0.173974	0.662276	0	-0.173974	0.632431	0.00785398	
-0.176981	0.673406	0	-0.176981	0.64356	0.00785398	
-0.180015	0.684626	0	-0.180015	0.654781	0.00785398	
-0.183077	0.695938	0	-0.183077	0.666092	0.00785398	
-0.186168	0.70734	0	-0.186168	0.677495	0.00785398	
-0.189286	0.718835	0	-0.189286	0.688989	0.00785398	
-0.192432	0.73042	0	-0.192432	0.700575	0.00785398	
-0.195606	0.742096	0	-0.195606	0.712251	0.00785398	
-0.198808	0.753863	0	-0.198808	0.724018	0.00785398	
-0.202038	0.765722	0	-0.202038	0.735876	0.00785398	
-0.205297	0.777671	0	-0.205297	0.747826	0.00785398	
-0.208584	0.789711	0	-0.208584	0.759866	0.00785398	
-0.211899	0.801842	0	-0.211899	0.771996	0.00785398	
-0.215243	0.814063	0	-0.215243	0.784218	0.00785398	
-0.218616	0.826376	0	-0.218616	0.79653	0.00785398	
-0.222017	0.838779	0	-0.222017	0.808933	0.00785398	
-0.225446	0.851272	0	-0.225446	0.821427	0.00785398	
-0.228905	0.863856	0	-0.228905	0.834011	0.00785398	
-0.232392	0.876531	0	-0.232392	0.846686	0.00785398	
-0.235908	0.889296	0	-0.235908	0.859451	0.00785398	
-0.239454	0.902151	0	-0.239454	0.872306	0.00785398	
-0.243028	0.915097	0	-0.243028	0.885252	0.00785398	
-0.246631	0.928133	0	-0.246631	0.898288	0.00785398	
-0.250264	0.94126	0	-0.250264	0.911414	0.00785398	
-0.253926	0.954476	0	-0.253926	0.924631	0.00785398	
-0.257617	0.967782	0	-0.257617	0.937937	0.00785398	
-0.261337	0.981179	0	-0.261337	0.951334	0.00785398	
-0.265087	0.994665	0	-0.265087	0.96482	0.00785398	
-0.268867	1.00824	0	-0.268867	0.978397	0.00785398	
-0.272677	1.02191	0	-0.272677	0.992063	0.00785398	
-0.276516	1.03566	0	-0.276516	1.00582	0.00785398	
-0.280385	1.04951	0	-0.280385	1.01966	0.00785398	
-0.284283	1.06345	0	-0.284283	1.0336	0.00785398	
-0.288212	1.07747	0	-0.288212	1.04763	0.00785398	
-0.292171	1.09159	0	-0.292171	1.06174	0.00785398	
-0.29616	1.10579	0	-0.29616	1.07594	0.00785398	
-0.300179	1.12008	0	-0.300179	1.09024	0.00785398	
-0.304229	1.13447	0	-0.304229	1.10462	0.00785398	
-0.308309	1.14894	0	-0.308309	1.11909	0.00785398	
-0.312419	1.1635	0	-0.312419	1.13365	0.00785398	
-0.31656	1.17815	0	-0.31656	1.1483	0.00785398	
-0.320732	1.19289	0	-0.320732	1.16304	0.00785398	
-0.324934	1.20772	0	-0.324934	1.17787	0.00785398	
-0.329167	1.22264	0	-0.329167	1.19279	0.00785398	
-0.333431	1.23764	0	-0.333431	1.2078	0.00785398	
-0.337726	1.25274	0	-0.337726	1.22289	0.00785398	
-0.342052	1.26792	0	-0.342052	1.23808	0.00785398	
-0.346409	1.28319	0	-0.346409	1.25335	0.00785398	
-0.350798	1.29855	0	-0.350798	1.26871	0.00785398	
-0.355218	1.314	0	-0.355218	1.28416	0.00785398	
-0.359669	1.32954	0	-0.359669	1.2997	0.00785398	
-0.364151	1.34517	0	-0.364151	1.31532	0.00785398	
-0.368666	1.36088	0	-0.368666	1.33104	0.00785398	
-0.373212	1.37669	0	-0.373212	1.34684	0.00785398	
-0.377789	1.39258	0	-0.377789	1.36273	0.00785398	
-0.382399	1.40856	0	-0.382399	1.37871	0.00785398	
-0.387041	1.42463	0	-0.387041	1.39478	0.00785398	
-0.391714	1.44078	0	-0.391714	1.41094	0.00785398	
-0.39642	1.45702	0	-0.39642	1.42718	0.00785398	
-0.401158	1.47336	0	-0.401158	1.44351	0.00785398	
-0.405928	1.48977	0	-0.405928	1.45993	0.00785398	
-0.410731	1.50628	0	-0.410731	1.47644	0.00785398	
-0.415566	1.52288	0	-0.415566	1.49303	0.00785398	
-0.420434	1.53956	0	-0.420434	1.50971	0.00785398	
-0.425334	1.55633	0	-0.425334	1.52648	0.00785398	
-0.430267	1.57318	0	-0.430267	1.54334	0.00785398	
-0.435234	1.59013	0	-0.435234	1.56028	0.00785398	
-0.440233	1.60716	0	-0.440233	1.57731	0.00785398	
-0.445265	1.62427	0	-0.445265	1.59443	0.00785398	
-0.45033	1.64148	0	-0.45033	1.61163	0.00785398	
-0.455429	1.65877	0	-0.455429	1.62892	0.00785398	
-0.460561	1.67615	0	-0.460561	1.6463	0.00785398	
-0.465726	1.69361	0	-0.465726	1.66377	0.00785398	
-0.470926	1.71117	0	-0.470926	1.68132	0.00785398	
-0.476158	1.7288	0	-0.476158	1.69896	0.00785398	
-0.481425	1.74653	0	-0.481425	1.71668	0.00785398	
-0.486725	1.76434	0	-0.486725	1.73449	0.00785398	
-0.492059	1.78224	0	-0.492059	1.75239	0.00785398	
-0.497428	1.80022	0	-0.497428	1.77038	0.00785398	
-0.50283	1.81829	0	-0.50283	1.78845	0.00785398	
-0.508267	1.83645	0	-0.508267	1.8066	0.00785398	
-0.513738	1.85469	0	-0.513738	1.82484	0.00785398	
-0.519244	1.87302	0	-0.519244	1.84317	0.00785398	
-0.524784	1.89143	0	-0.524784	1.86159	0.00785398	
-0.530359	1.90993	0	-0.530359	1.88008	0.00785398	
-0.535969	1.92851	0	-0.535969	1.89867	0.00785398	
-0.541614	1.94719	0	-0.541614	1.91734	0.00785398	
-0.547293	1.96594	0	-0.547293	1.9361	0.00785398	
-0.553008	1.98478	0	-0.553008	1.95494	0.00785398	
-0.558758	2.00371	0	-0.558758	1.97386	0.00785398	
-0.564543	2.02272	0	-0.564543	1.99288	0.00785398	
-0.570363	2.04182	0	-0.570363	2.01197	0.00785398	
-0.57622	2.061	0	-0.57622	2.03115	0.00785398	
-0.582111	2.08026	0	-0.582111	2.05042	0.00785398	
-0.588039	2.09962	0	-0.588039	2.06977	0.00785398	
-0.594002	2.11905	0	-0.594002	2.08921	0.00785398	
-0.600001	2.13857	0	-0.600001	2.10873	0.00785398	
-0.606037	2.15818	0	-0.606037	2.12833	0.00785398	
-0.612108	2.17786	0	-0.612108	2.14802	0.00785398	
-0.618216	2.19764	0	-0.618216	2.16779	0.00785398	
-0.62436	2.2175	0	-0.62436	2.18765	0.00785398	
-0.630541	2.23744	0	-0.630541	2.20759	0.00785398	
-0.636758	2.25746	0	-0.636758	2.22762	0.00785398	
-0.643012	2.27757	0	-0.643012	2.24773	0.00785398	
-0.649302	2.29776	0	-0.649302	2.26792	0.00785398	
-0.65563	2.31804	0	-0.65563	2.2882	0.00785398	
-0.661995	2.3384	0	-0.661995	2.30856	0.00785398	
-0.668397	2.35884	0	-0.668397	2.329	0.00785398	
-0.674836	2.37937	0	-0.674836	2.34953	0.00785398	
-0.681313	2.39998	0	-0.681313	2.37014	0.00785398	
-0.687827	2.42067	0	-0.687827	2.39083	0.00785398	
-0.694378	2.44145	0	-0.694378	2.4116	0.00785398	
-0.700968	2.46231	0	-0.700968	2.43246	0.00785398	
-0.707595	2.48325	0	-0.707595	2.45341	0.00785398	
-0.71426	2.50427	0	-0.71426	2.47443	0.00785398	
-0.720964	2.52538	0	-0.720964	2.49554	0.00785398	
-0.727705	2.54657	0	-0.727705	2.51673	0.00785398	
-0.734485	2.56784	0	-0.734485	2.538	0.00785398	
-0.741303	2.5892	0	-0.741303	2.55935	0.00785398	
-0.74816	2.61063	0	-0.74816	2.58079	0.00785398	
-0.755055	2.63215	0	-0.755055	2.6023	0.00785398	
-0.761989	2.65375	0	-0.761989	2.6239	0.00785398	
-0.768963	2.67543	0	-0.768963	2.64559	0.00785398	
-0.775975	2.69719	0	-0.775975	2.66735	0.00785398	
-0.783026	2.71904	0	-0.783026	2.68919	0.00785398	
-0.790116	2.74096	0	-0.790116	2.71112	0.00785398	
-0.797246	2.76297	0	-0.797246	2.73313	0.00785398	
-0.804415	2.78506	0	-0.804415	2.75521	0.00785398	
-0.811624	2.80723	0	-0.811624	2.77738	0.00785398	
-0.818873	2.82948	0	-0.818873	2.79963	0.00785398	
-0.826162	2.85181	0	-0.826162	2.82196	0.00785398	
-0.83349	2.87422	0	-0.83349	2.84438	0.00785398	
-0.840859	2.89671	0	-0.840859	2.86687	0.00785398	
-0.848267	2.91929	0	-0.848267	2.88944	0.00785398	
-0.855716	2.94194	0	-0.855716	2.91209	0.00785398	
-0.863206	2.96467	0	-0.863206	2.93483	0.00785398	
-0.870736	2.98748	0	-0.870736	2.95764	0.00785398	
-0.878307	3.01038	0	-0.878307	2.98053	0.00785398	
-0.885919	3.03335	0	-0.885919	3.0035	0.00785398	
-0.893571	3.0564	0	-0.893571	3.02656	0.00785398	
-0.901265	3.07953	0	-0.901265	3.04969	0.00785398	
-0.909	3.10274	0	-0.909	3.0729	0.00785398	
-0.916776	3.12603	0	-0.916776	3.09619	0.00785398	
-0.924593	3.1494	0	-0.924593	3.11956	0.00785398	
-0.932453	3.17285	0	-0.932453	3.14301	0.00785398	
-0.940354	3.19638	0	-0.940354	3.16653	0.00785398	
-0.948296	3.21998	0	-0.948296	3.19014	0.00785398	
-0.956281	3.24367	0	-0.956281	3.21382	0.00785398	
-0.964308	3.26743	0	-0.964308	3.23759	0.00785398	
-0.972377	3.29127	0	-0.972377	3.26143	0.00785398	
-0.980488	3.31519	0	-0.980488	3.28535	0.00785398	
-0.988641	3.33919	0	-0.988641	3.30934	0.00785398	
-0.996838	3.36327	0	-0.996838	3.33342	0.00785398	
-1.00508	3.38742	0	-1.00508	3.35757	0.00785398	
-1.01336	3.41165	0	-1.01336	3.3818	0.00785398	
-1.02168	3.43596	0	-1.02168	3.40611	0.00785398	
-1.03005	3.46034	0	-1.03005	3.4305	0.00785398	
-1.03846	3.4848	0	-1.03846	3.45496	0.00785398	
-1.04692	3.50934	0	-1.04692	3.4795	0.00785398	
-1.05541	3.53396	0	-1.05541	3.50412	0.00785398	
-1.06396	3.55865	0	-1.06396	3.52881	0.00785398	
-1.07254	3.58342	0	-1.07254	3.55358	0.00785398	
-1.08117	3.60827	0	-1.08117	3.57842	0.00785398	
-1.08984	3.63319	0	-1.08984	3.60335	0.00785398	
-1.09856	3.65819	0	-1.09856	3.62835	0.00785398	
-1.10732	3.68326	0	-1.10732	3.65342	0.00785398	
-1.11613	3.70842	0	-1.11613	3.67857	0.00785398	
-1.12498	3.73364	0	-1.12498	3.7038	0.00785398	
-1.13387	3.75894	0	-1.13387	3.7291	0.00785398	
-1.14281	3.78432	0	-1.14281	3.75447	0.00785398	
-1.1518	3.80977	0	-1.1518	3.77993	0.00785398	
-1.16083	3.8353	0	-1.16083	3.80545	0.00785398	
-1.1699	3.8609	0	-1.1699	3.83106	0.00785398	
-1.17902	3.88658	0	-1.17902	3.85673	0.00785398	
-1.18819	3.91233	0	-1.18819	3.88248	0.00785398	
-1.1974	3.93816	0	-1.1974	3.90831	0.00785398	
-1.20666	3.96406	0	-1.20666	3.93421	0.00785398	
-1.21596	3.99003	0	-1.21596	3.96018	0.00785398	
-1.22531	4.01608	0	-1.22531	3.98623	0.00785398	
-1.23471	4.0422	0	-1.23471	4.01235	0.00785398	
-1.24415	4.0684	0	-1.24415	4.03855	0.00785398	
-1.25363	4.09466	0	-1.25363	4.06482	0.00785398	
-1.26317	4.12101	0	-1.26317	4.09116	0.00785398	
-1.27275	4.14742	0	-1.27275	4.11758	0.00785398	
-1.28238	4.17391	0	-1.28238	4.14407	0.00785398	
-1.29205	4.20047	0	-1.29205	4.17063	0.00785398	
-1.30177	4.22711	0	-1.30177	4.19726	0.00785398	
-1.31154	4.25381	0	-1.31154	4.22397	0.00785398	
-1.32136	4.28059	0	-1.32136	4.25075	0.00785398	
-1.33122	4.30744	0	-1.33122	4.2776	0.00785398	
-1.34113	4.33436	0	-1.34113	4.30452	0.00785398	
-1.35109	4.36136	0	-1.35109	4.33151	0.00785398	
-1.3611	4.38842	0	-1.3611	4.35858	0.00785398	
-1.37115	4.41556	0	-1.37115	4.38572	0.00785398	
-1.38126	4.44277	0	-1.38126	4.41292	0.00785398	
-1.39141	4.47005	0	-1.39141	4.4402	0.00785398	
-1.40161	4.4974	0	-1.40161	4.46755	0.00785398	
-1.41186	4.52482	0	-1.41186	4.49498	0.00785398	
-1.42215	4.55231	0	-1.42215	4.52247	0.00785398	
-1.4325	4.57987	0	-1.4325	4.55003	0.00785398	
-1.44289	4.60751	0	-1.44289	4.57766	0.00785398	
-1.45334	4.63521	0	-1.45334	4.60536	0.00785398	
-1.46383	4.66298	0	-1.46383	4.63314	0.00785398	
-1.47437	4.69082	0	-1.47437	4.66098	0.00785398	
-1.48497	4.71873	0	-1.48497	4.68889	0.00785398	
-1.49561	4.74671	0	-1.49561	4.71687	0.00785398	
-1.5063	4.77476	0	-1.5063	4.74492	0.00785398	
-1.51704	4.80288	0	-1.51704	4.77304	0.00785398	
-1.52783	4.83107	0	-1.52783	4.80122	0.00785398	
-1.53867	4.85932	0	-1.53867	4.82948	0.00785398	
-1.54957	4.88765	0	-1.54957	4.8578	0.00785398	
-1.56051	4.91604	0	-1.56051	4.88619	0.00785398	
-1.5715	4.9445	0	-1.5715	4.91465	0.00785398	
-1.58255	4.97302	0	-1.58255	4.94318	0.00785398	
-1.59364	5.00162	0	-1.59364	4.97177	0.00785398	
-1.60479	5.03028	0	-1.60479	5.00044	0.00785398	
-1.61599	5.05901	0	-1.61599	5.02916	0.00785398	
-1.62724	5.08781	0	-1.62724	5.05796	0.00785398	
-1.63854	5.11667	0	-1.63854	5.08682	0.00785398	
-1.64989	5.1456	0	-1.64989	5.11575	0.00785398	
-1.66129	5.17459	0	-1.66129	5.14475	0.00785398	
-1.67275	5.20365	0	-1.67275	5.17381	0.00785398	
-1.68425	5.23278	0	-1.68425	5.20294	0.00785398	
-1.69581	5.26197	0	-1.69581	5.23213	0.00785398	
-1.70743	5.29123	0	-1.70743	5.26139	0.00785398	
-1.71909	5.32056	0	-1.71909	5.29071	0.00785398	
-1.73081	5.34995	0	-1.73081	5.3201	0.00785398	
-1.74258	5.3794	0	-1.74258	5.34955	0.00785398	
-1.7544	5.40892	0	-1.7544	5.37907	0.00785398	
-1.76628	5.4385	0	-1.76628	5.40865	0.00785398	
-1.77821	5.46815	0	-1.77821	5.4383	0.00785398	
-1.79019	5.49786	0	-1.79019	5.46801	0.00785398	
-1.80222	5.52763	0	-1.80222	5.49779	0.00785398	
-1.81431	5.55747	0	-1.81431	5.52763	0.00785398	
-1.82646	5.58737	0	-1.82646	5.55753	0.00785398	
-1.83865	5.61734	0	-1.83865	5.58749	0.00785398	
-1.85091	5.64736	0	-1.85091	5.61752	0.00785398	
-1.86321	5.67746	0	-1.86321	5.64761	0.00785398	
-1.87557	5.70761	0	-1.87557	5.67776	0.00785398	
-1.88798	5.73782	0	-1.88798	5.70798	0.00785398	
-1.90045	5.7681	0	-1.90045	5.73826	0.00785398	
-1.91298	5.79844	0	-1.91298	5.76859	0.00785398	
-1.92555	5.82884	0	-1.92555	5.79899	0.00785398	
-1.93819	5.8593	0	-1.93819	5.82946	0.00785398	
-1.95088	5.88982	0	-1.95088	5.85998	0.00785398	
-1.96362	5.92041	0	-1.96362	5.89056	0.00785398	
-1.97642	5.95105	0	-1.97642	5.92121	0.00785398	
-1.98927	5.98176	0	-1.98927	5.95191	0.00785398	
-2.00218	6.01252	0	-2.00218	5.98268	0.00785398	
-2.01515	6.04335	0	-2.01515	6.0135	0.00785398	
-2.02817	6.07423	0	-2.02817	6.04439	0.00785398	
-2.04125	6.10518	0	-2.04125	6.07533	0.00785398	
-2.05439	6.13618	0	-2.05439	6.10633	0.00785398	
-2.06758	6.16724	0	-2.06758	6.1374	0.00785398	
-2.08082	6.19836	0	-2.08082	6.16852	0.00785398	
-2.09413	6.22954	0	-2.09413	6.1997	0.00785398	
-2.10749	6.26078	0	-2.10749	6.23094	0.00785398	
-2.12091	6.29208	0	-2.12091	6.26223	0.00785398	
-2.13438	6.32343	0	-2.13438	6.29359	0.00785398	
-2.14792	6.35484	0	-2.14792	6.325	0.00785398	
-2.16151	6.38631	0	-2.16151	6.35647	0.00785398	
-2.17516	6.41784	0	-2.17516	6.38799	0.00785398	
-2.18886	6.44942	0	-2.18886	6.41957	0.00785398	
-2.20262	6.48106	0	-2.20262	6.45121	0.00785398	
-2.21644	6.51275	0	-2.21644	6.48291	0.00785398	
-2.23032	6.54451	0	-2.23032	6.51466	0.00785398	
-2.24426	6.57631	0	-2.24426	6.54647	0.00785398	
-2.25826	6.60818	0	-2.25826	6.57833	0.00785398	
-2.27231	6.64009	0	-2.27231	6.61025	0.00785398	
-2.28643	6.67207	0	-2.28643	6.64222	0.00785398	
-2.3006	6.7041	0	-2.3006	6.67425	0.00785398	
-2.31483	6.73618	0	-2.31483	6.70633	0.00785398	
-2.32912	6.76831	0	-2.32912	6.73847	0.00785398	
-2.34347	6.80051	0	-2.34347	6.77066	0.00785398	
-2.35788	6.83275	0	-2.35788	6.8029	0.00785398	
-2.37234	6.86505	0	-2.37234	6.8352	0.00785398	
-2.38687	6.8974	0	-2.38687	6.86755	0.00785398	
-2.40146	6.9298	0	-2.40146	6.89996	0.00785398	
-2.41611	6.96226	0	-2.41611	6.93241	0.00785398	
-2.43082	6.99477	0	-2.43082	6.96492	0.00785398	
-2.44558	7.02733	0	-2.44558	6.99748	0.00785398	
-2.46041	7.05994	0	-2.46041	7.0301	0.00785398	
-2.4753	7.09261	0	-2.4753	7.06276	0.00785398	
-2.49025	7.12532	0	-2.49025	7.09548	0.00785398	
-2.50526	7.15809	0	-2.50526	7.12824	0.00785398	
-2.52033	7.19091	0	-2.52033	7.16106	0.00785398	
-2.53546	7.22378	0	-2.53546	7.19393	0.00785398	
-2.55066	7.25669	0	-2.55066	7.22685	0.00785398	
-2.56591	7.28966	0	-2.56591	7.25982	0.00785398	
-2.58123	7.32268	0	-2.58123	7.29283	0.00785398	
-2.59661	7.35575	0	-2.59661	7.3259	0.00785398	
-2.61204	7.38886	0	-2.61204	7.35902	0.00785398	
-2.62755	7.42203	0	-2.62755	7.39218	0.00785398	
-2.64311	7.45524	0	-2.64311	7.4254	0.00785398	
-2.65873	7.4885	0	-2.65873	7.45866	0.00785398	
-2.67442	7.52181	0	-2.67442	7.49197	0.00785398	
-2.69017	7.55517	0	-2.69017	7.52532	0.00785398	
-2.70599	7.58857	0	-2.70599	7.55873	0.00785398	
-2.72186	7.62202	0	-2.72186	7.59218	0.00785398	
-2.7378	7.65552	0	-2.7378	7.62568	0.00785398	
-2.7538	7.68907	0	-2.7538	7.65922	0.00785398	
-2.76986	7.72266	0	-2.76986	7.69281	0.00785398	
-2.78599	7.75629	0	-2.78599	7.72645	0.00785398	
-2.80218	7.78998	0	-2.80218	7.76013	0.00785398	
-2.81844	7.8237	0	-2.81844	7.79386	0.00785398	
-2.83475	7.85747	0	-2.83475	7.82763	0.00785398	
-2.85114	7.89129	0	-2.85114	7.86145	0.00785398	
-2.86758	7.92515	0	-2.86758	7.89531	0.00785398	
-2.88409	7.95906	0	-2.88409	7.92921	0.00785398	
-2.90066	7.99301	0	-2.90066	7.96316	0.00785398	
-2.9173	8.027	0	-2.9173	7.99715	0.00785398	
-2.93401	8.06103	0	-2.93401	8.03119	0.00785398	
-2.95077	8.09511	0	-2.95077	8.06527	0.00785398	
-2.9676	8.12923	0	-2.9676	8.09939	0.00785398	
-2.9845	8.16339	0	-2.9845	8.13355	0.00785398	
-3.00146	8.1976	0	-3.00146	8.16775	0.00785398	
-3.01849	8.23184	0	-3.01849	8.202	0.00785398	
-3.03558	8.26613	0	-3.03558	8.23629	0.00785398	
-3.05274	8.30046	0	-3.05274	8.27061	0.00785398	
-3.06996	8.33483	0	-3.06996	8.30498	0.00785398	
-3.08725	8.36924	0	-3.08725	8.33939	0.00785398	
-3.1046	8.40368	0	-3.1046	8.37384	0.00785398	
-3.12202	8.43817	0	-3.12202	8.40833	0.00785398	
-3.13951	8.4727	0	-3.13951	8.44285	0.00785398	
