-0.151278	0.732853	0	-0.151262	0.732869	6.1666e-06	
-0.155108	0.751271	0	-0.155093	0.751288	6.1666e-06	
-0.158988	0.769918	0	-0.158973	0.769935	6.1666e-06	
-0.162917	0.788792	0	-0.162902	0.788808	6.1666e-06	
-0.166896	0.807893	0	-0.16688	0.80791	6.1666e-06	
-0.170923	0.827222	0	-0.170908	0.827239	6.1666e-06	
-0.175	0.846778	0	-0.174985	0.846795	6.1666e-06	
-0.179127	0.866561	0	-0.179112	0.866578	6.1666e-06	
-0.183303	0.886572	0	-0.183288	0.886589	6.1666e-06	
-0.187529	0.90681	0	-0.187513	0.906826	6.1666e-06	
-0.191804	0.927274	0	-0.191789	0.927291	6.1666e-06	
-0.196129	0.947966	0	-0.196114	0.947983	6.1666e-06	
-0.200504	0.968885	0	-0.200489	0.968902	6.1666e-06	
-0.204928	0.990031	0	-0.204913	0.990048	6.1666e-06	
-0.209403	1.0114	0	-0.209388	1.01142	6.1666e-06	
-0.213928	1.033	0	-0.213912	1.03302	6.1666e-06	
-0.218502	1.05483	0	-0.218487	1.05485	6.1666e-06	
-0.223127	1.07688	0	-0.223112	1.0769	6.1666e-06	
-0.227802	1.09916	0	-0.227787	1.09918	6.1666e-06	
-0.232527	1.12167	0	-0.232512	1.12168	6.1666e-06	
-0.237303	1.1444	0	-0.237288	1.14442	6.1666e-06	
-0.242129	1.16736	0	-0.242114	1.16738	6.1666e-06	
-0.247006	1.19054	0	-0.246991	1.19056	6.1666e-06	
-0.251933	1.21396	0	-0.251918	1.21397	6.1666e-06	
-0.256911	1.23759	0	-0.256896	1.23761	6.1666e-06	
-0.26194	1.26146	0	-0.261924	1.26147	6.1666e-06	
-0.267019	1.28555	0	-0.267004	1.28556	6.1666e-06	
-0.272149	1.30986	0	-0.272134	1.30988	6.1666e-06	
-0.277331	1.33441	0	-0.277315	1.33442	6.1666e-06	
-0.282563	1.35917	0	-0.282548	1.35919	6.1666e-06	
-0.287846	1.38417	0	-0.287831	1.38418	6.1666e-06	
-0.293181	1.40939	0	-0.293166	1.4094	6.1666e-06	
-0.298567	1.43483	0	-0.298552	1.43485	6.1666e-06	
-0.304004	1.4605	0	-0.303989	1.46052	6.1666e-06	
-0.309493	1.4864	0	-0.309478	1.48641	6.1666e-06	
-0.315034	1.51252	0	-0.315018	1.51254	6.1666e-06	
-0.320626	1.53887	0	-0.32061	1.53888	6.1666e-06	
-0.326269	1.56544	0	-0.326254	1.56545	6.1666e-06	
-0.331965	1.59223	0	-0.33195	1.59225	6.1666e-06	
-0.337712	1.61926	0	-0.337697	1.61927	6.1666e-06	
-0.343512	1.6465	0	-0.343497	1.64652	6.1666e-06	
-0.349363	1.67398	0	-0.349348	1.67399	6.1666e-06	
-0.355267	1.70167	0	-0.355252	1.70169	6.1666e-06	
-0.361223	1.7296	0	-0.361207	1.72961	6.1666e-06	
-0.367231	1.75774	0	-0.367216	1.75776	6.1666e-06	
-0.373291	1.78611	0	-0.373276	1.78613	6.1666e-06	
-0.379404	1.81471	0	-0.379389	1.81472	6.1666e-06	
-0.38557	1.84353	0	-0.385555	1.84354	6.1666e-06	
-0.391789	1.87257	0	-0.391773	1.87259	6.1666e-06	
-0.39806	1.90184	0	-0.398045	1.90186	6.1666e-06	
-0.404384	1.93133	0	-0.404369	1.93135	6.1666e-06	
-0.410761	1.96105	0	-0.410746	1.96107	6.1666e-06	
-0.417191	1.99099	0	-0.417176	1.99101	6.1666e-06	
-0.423674	2.02116	0	-0.423659	2.02117	6.1666e-06	
-0.430211	2.05154	0	-0.430196	2.05156	6.1666e-06	
-0.436801	2.08216	0	-0.436786	2.08217	6.1666e-06	
-0.443444	2.11299	0	-0.443429	2.11301	6.1666e-06	
-0.450141	2.14405	0	-0.450126	2.14407	6.1666e-06	
-0.456892	2.17533	0	-0.456877	2.17535	6.1666e-06	
-0.463697	2.20684	0	-0.463681	2.20686	6.1666e-06	
-0.470555	2.23857	0	-0.47054	2.23858	6.1666e-06	
-0.477467	2.27052	0	-0.477452	2.27054	6.1666e-06	
-0.484433	2.30269	0	-0.484418	2.30271	6.1666e-06	
-0.491454	2.33509	0	-0.491439	2.33511	6.1666e-06	
-0.498529	2.36771	0	-0.498514	2.36773	6.1666e-06	
-0.505658	2.40056	0	-0.505643	2.40057	6.1666e-06	
-0.512842	2.43362	0	-0.512826	2.43364	6.1666e-06	
-0.52008	2.46691	0	-0.520065	2.46693	6.1666e-06	
-0.527373	2.50042	0	-0.527358	2.50044	6.1666e-06	
-0.53472	2.53416	0	-0.534705	2.53417	6.1666e-06	
-0.542123	2.56811	0	-0.542108	2.56813	6.1666e-06	
-0.549581	2.60229	0	-0.549566	2.6023	6.1666e-06	
-0.557094	2.63669	0	-0.557078	2.6367	6.1666e-06	
-0.564662	2.67131	0	-0.564646	2.67132	6.1666e-06	
-0.572285	2.70615	0	-0.57227	2.70617	6.1666e-06	
-0.579964	2.74122	0	-0.579949	2.74123	6.1666e-06	
-0.587698	2.7765	0	-0.587683	2.77652	6.1666e-06	
-0.595488	2.81201	0	-0.595473	2.81203	6.1666e-06	
-0.603334	2.84774	0	-0.603319	2.84775	6.1666e-06	
-0.611236	2.88369	0	-0.611221	2.8837	6.1666e-06	
-0.619194	2.91986	0	-0.619178	2.91987	6.1666e-06	
-0.627208	2.95625	0	-0.627192	2.95627	6.1666e-06	
-0.635278	2.99286	0	-0.635263	2.99288	6.1666e-06	
-0.643404	3.02969	0	-0.643389	3.02971	6.1666e-06	
-0.651587	3.06675	0	-0.651572	3.06676	6.1666e-06	
